device,VIN,data_collector,time_sensor,time_session,voltage_control_module,engine_load,coolant_temperature,intake_manifold_absolut_pressure,rpm,speed,acceleration_x,acceleration_y,acceleration_z,magnitude,latitude,longitude,fuel_pressure,timing_advance,intake_air_temperature,mass_air_flow,throttle_position,fuel_level,engine_oil_temperature,radar_area,cloud_quantity,teda_time,teda_flag,fuel_model_prediction,air_fuel_ratio,other_info,city_road_label,city_road_prob,distance_traveled_with_MIL_on,driver_behaviour_label,ethanol_percentage,fuel_model_prediction_prob,fuel_rail_gauge_pressure,fuel_rail_pressure,long_term_fuel_trim_bank_1,runtime_since_engine_start,short_term_fuel_trim_bank_1,fuel_type
,9BHPC81EBTP234663,App2Car,2026-02-04T14:02:57.960594,2026-02-04T14:01:52,14.13,32.0,,70.0,1272.0,21.0,-0.3088520169258117,3.337517261505127,9.550470352172852,10.121555956814962,-5.8436823,-35.1989709,,16.5,37.0,,18.0,57.65,,814.0799999999999,,,0,Gasolina,,,0.0,0.6,0.0,1.0,30.59,1.0,16380.0,,-2.34,135.0,3.91,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:02:58.960871,2026-02-04T14:01:52,14.13,23.0,,70.0,1319.0,21.0,-0.1604115068912506,4.393360137939453,8.858546257019043,9.889448262715398,-5.8436823,-35.1989709,,25.5,37.0,,13.0,57.65,,576.1800000000001,,,0,Gasolina,,,0.0,0.7333333333333333,0.0,0.0,30.59,1.0,16380.0,,-2.34,135.0,3.91,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:02:59.959963,2026-02-04T14:01:52,14.13,23.0,,42.0,1215.0,21.0,-0.2442085742950439,5.0900726318359375,8.367734909057617,9.797319262603722,-5.8436484,-35.1992368,,4.5,37.0,,13.0,57.65,,576.1800000000001,,,0,Gasolina,,,0.0,0.7333333333333333,0.0,0.0,30.59,1.0,16380.0,,-2.34,135.0,3.91,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:03:00.960109,2026-02-04T14:01:52,14.13,24.0,,42.0,1003.0,21.0,-0.0023942016996443,4.094084739685059,8.286332130432129,9.24255569438214,-5.8436484,-35.1992368,,0.5,37.0,,14.0,57.65,,565.875,,,0,Gasolina,,,0.0,0.7333333333333333,0.0,0.0,30.59,0.99,16380.0,,-2.34,135.0,3.91,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:03:01.959897,2026-02-04T14:01:52,14.13,25.0,,43.0,950.0,21.0,-0.4501099288463592,3.770867586135864,8.772355079650879,9.559092788737471,-5.8436484,-35.1992368,,1.5,37.0,,14.0,57.65,,552.6899999999999,,,0,Gasolina,,,0.0,0.6333333333333333,0.0,0.0,30.59,1.0,16380.0,,-2.34,135.0,3.91,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:03:02.959626,2026-02-04T14:01:52,14.13,25.0,,47.0,877.0,18.0,-0.5434837937355042,3.3016040325164795,9.83298683166504,10.38670274212564,-5.8436484,-35.1992368,,0.0,37.0,,13.0,57.65,,468.055,,,0,Gasolina,,,0.0,0.7666666666666667,0.0,0.0,30.59,1.0,16380.0,,-2.34,135.0,3.91,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:03:03.960641,2026-02-04T14:01:52,14.13,29.0,,51.0,826.0,16.0,-1.0893617868423462,4.484339714050293,8.487444877624512,9.660886725573151,-5.8436484,-35.1992368,,15.0,37.0,,14.0,57.65,,500.85,,,0,Gasolina,,,0.0,0.6666666666666666,0.0,0.0,30.59,0.99,16380.0,,-2.34,135.0,3.91,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:03:04.959921,2026-02-04T14:01:52,14.13,33.0,,69.0,1211.0,15.0,-1.4939818382263184,3.8498764038085938,10.503362655639648,11.286015999166306,-5.8436141,-35.1994989,,15.0,38.0,,16.0,57.65,,674.64,,,0,Gasolina,,,0.0,0.5666666666666667,0.0,0.0,30.59,1.0,16380.0,,-2.34,135.0,3.91,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:03:05.964101,2026-02-04T14:01:52,14.13,40.0,,85.0,1481.0,17.0,1.37906014919281,3.454833030700684,9.75637149810791,10.44147800716951,-5.8436141,-35.1994989,,6.0,38.0,,22.0,57.65,,1049.085,,,0,Gasolina,,,0.0,0.9,0.0,1.0,30.59,1.0,16380.0,,-2.34,135.0,3.91,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:03:06.959464,2026-02-04T14:01:52,14.13,49.0,,92.0,1726.0,17.0,-0.6655880808830261,4.838681697845459,8.415618896484375,9.730287224812177,-5.8436141,-35.1994989,,7.5,38.0,,29.0,57.65,,1445.73,,,1,Gasolina,,,0.0,0.9,0.0,2.0,30.59,1.0,16380.0,,-2.34,135.0,3.91,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:03:07.959033,2026-02-04T14:01:52,14.13,42.0,,86.0,1647.0,19.0,-1.5682021379470823,4.503493309020996,8.336610794067383,9.604154802043722,-5.8436141,-35.1994989,,9.0,38.0,,25.0,57.65,,1288.93,,,1,Gasolina,,,0.0,0.9666666666666668,0.0,2.0,30.59,0.99,16380.0,,-2.34,135.0,3.91,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:03:08.959394,2026-02-04T14:01:52,14.13,45.0,,91.0,1647.0,20.0,-1.3646949529647827,5.202600479125977,8.935160636901855,10.429119793505574,-5.8436141,-35.1994989,,9.5,38.0,,26.0,57.65,,1380.275,,,1,Gasolina,,,0.0,0.9333333333333332,0.0,2.0,30.59,0.99,16380.0,,-2.34,135.0,3.91,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:03:09.960109,2026-02-04T14:01:52,14.13,49.0,,91.0,1626.0,23.0,-1.33357036113739,4.920084476470947,8.705317497253418,10.088022298334844,-5.8435839,-35.1997439,,6.0,38.0,,27.0,57.65,,1557.36,,,1,Gasolina,,,0.0,0.9333333333333332,0.0,2.0,30.59,0.99,16380.0,,-2.34,135.0,3.91,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:03:10.959774,2026-02-04T14:01:52,14.13,49.0,,94.0,1502.0,25.0,-1.2521674633026123,4.841075897216797,7.922413349151611,9.368488270451255,-5.8435839,-35.1997439,,5.0,37.0,,29.0,57.65,,1554.74,,,1,Gasolina,,,0.0,0.9,0.0,2.0,30.59,1.0,16380.0,,-2.34,135.0,3.91,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:03:11.959745,2026-02-04T14:01:52,14.13,52.0,,95.0,1605.0,27.0,0.1436520963907241,5.837063789367676,8.422801971435547,10.248684923245682,-5.8435839,-35.1997439,,5.0,37.0,,30.0,57.65,,1818.975,,,1,Gasolina,,,0.0,0.9333333333333332,0.0,2.0,30.59,1.0,16380.0,,-2.34,135.0,3.91,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:03:12.960695,2026-02-04T14:01:52,14.13,52.0,,98.0,1702.0,28.0,-0.2154781520366668,4.95120906829834,9.035717010498049,10.305585086049632,-5.8435839,-35.1997439,,3.0,37.0,,35.0,57.65,,1880.8,,,1,Gasolina,,,0.0,0.9,0.0,2.0,30.59,1.0,16380.0,,-2.34,135.0,3.91,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:03:13.961503,2026-02-04T14:01:52,14.13,54.0,,101.0,1678.0,30.0,0.1747767180204391,5.035006046295166,7.352593421936035,8.913050140983609,-5.8435839,-35.1997439,,0.0,37.0,,38.0,57.65,,2174.76,,,1,Gasolina,,,0.0,0.7666666666666667,0.0,2.0,30.59,1.0,16380.0,,-2.34,135.0,3.91,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:03:14.959506,2026-02-04T14:01:52,14.13,58.0,,106.0,1437.0,31.0,-0.0646434426307678,5.2696380615234375,9.222464561462402,10.622010951866017,-5.8435549,-35.2000965,,-1.5,37.0,,38.0,57.65,,2330.465,,,1,Gasolina,,,0.0,0.7333333333333333,0.0,2.0,30.59,1.0,16380.0,,-2.34,135.0,3.91,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:03:15.960363,2026-02-04T14:01:52,14.13,56.0,,106.0,1504.0,33.0,0.4477157294750213,4.754884719848633,8.916007041931152,10.11457164912263,-5.8435549,-35.2000965,,-2.5,37.0,,43.0,57.65,,2582.78,,,1,Gasolina,,,0.0,0.8,0.0,2.0,30.59,1.0,16380.0,,-2.34,135.0,3.91,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:03:16.961538,2026-02-04T14:01:52,14.13,51.0,,93.0,1535.0,34.0,-0.0095768067985773,4.8602294921875,8.133103370666504,9.474665844762256,-5.8435549,-35.2000965,,6.0,37.0,,27.0,57.65,,1799.875,,,1,Gasolina,,,0.0,0.9,0.0,2.0,30.59,0.99,16380.0,,-2.34,135.0,3.91,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:03:17.959485,2026-02-04T14:01:52,14.13,47.0,,94.0,1568.0,34.0,0.3687070608139038,4.917690277099609,8.949525833129883,10.218299036338347,-5.8435549,-35.2000965,,6.0,37.0,,26.0,57.65,,1674.675,,,0,Gasolina,,,0.0,0.9,0.0,2.0,30.59,0.99,16380.0,,-2.34,135.0,3.91,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:03:18.962284,2026-02-04T14:01:52,14.13,47.0,,98.0,1593.0,34.0,0.4453215301036834,5.058948040008545,8.592789649963379,9.981347629714032,-5.8435549,-35.2000965,,4.5,37.0,,28.0,57.65,,1674.675,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,2.0,30.59,0.99,16380.0,,-2.34,135.0,3.91,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:03:19.961584,2026-02-04T14:01:52,14.13,80.0,,146.0,1700.0,35.0,0.0335188247263431,5.3797712326049805,7.51779317855835,9.24447274333986,-5.8435111,-35.2005358,,-2.5,37.0,,89.0,57.65,,6033.474999999999,,,1,Gasolina,,,1.0,0.6333333333333333,0.0,2.0,30.59,0.99,16380.0,,-2.34,135.0,3.91,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:03:20.960378,2026-02-04T14:01:52,14.13,100.0,,194.0,1700.0,36.0,0.4285621047019958,5.817910194396973,7.4986395835876465,9.500596829263008,-5.8435111,-35.2005358,,-8.5,37.0,,88.0,57.65,,7140.0,,,1,Gasolina,,,1.0,0.5333333333333333,0.0,2.0,30.59,0.97,16380.0,,-2.34,135.0,3.91,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:03:21.959806,2026-02-04T14:01:52,14.13,91.0,,169.0,2422.0,39.0,0.4309563040733337,5.992686748504639,7.728483200073242,9.789150646278664,-5.8435111,-35.2005358,,-5.5,37.0,,89.0,57.65,,7359.3,,,1,Gasolina,,,1.0,0.6666666666666666,0.0,2.0,30.59,0.99,16380.0,,-2.34,135.0,3.91,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:03:22.965035,2026-02-04T14:01:52,14.13,87.0,,169.0,2568.0,43.0,-0.5147533416748047,5.774814605712891,8.176198959350586,10.023157394554168,-5.8435111,-35.2005358,,-3.0,37.0,,89.0,57.65,,7454.2,,,1,Gasolina,,,1.0,0.7,0.0,2.0,30.59,0.98,16380.0,,-2.34,135.0,3.91,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:03:23.960790,2026-02-04T14:01:52,14.13,69.0,,159.0,2823.0,47.0,0.1005564704537391,5.6910176277160645,8.741230010986328,10.431054373729108,-5.8435111,-35.2005358,,1.5,36.0,,73.0,57.65,,5871.34,,,1,Gasolina,,,0.0,0.5666666666666667,0.0,2.0,30.59,1.0,16380.0,,-2.34,135.0,3.91,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:03:24.960167,2026-02-04T14:01:52,14.13,69.0,,110.0,2984.0,50.0,0.3854664862155914,4.189853191375732,7.383718013763428,8.49839666549234,-5.8434606,-35.2010795,,17.0,36.0,,25.0,57.65,,3262.98,,,0,Gasolina,,,0.0,0.6666666666666666,0.0,2.0,30.59,0.99,16380.0,,-2.34,135.0,3.91,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:03:25.960060,2026-02-04T14:01:52,14.13,35.0,,52.0,2964.0,49.0,-0.586579442024231,3.9217023849487305,11.231200218200684,11.910654196106488,-5.8434606,-35.2010795,,30.5,36.0,,25.0,57.65,,2330.7,,,0,Gasolina,,,0.0,0.6666666666666666,0.0,2.0,30.59,0.99,16380.0,,-2.34,135.0,3.91,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:03:26.963594,2026-02-04T14:01:52,14.13,12.0,,27.0,2776.0,47.0,1.1779472827911377,3.916913986206055,7.800309181213379,8.80764431042111,-5.8434606,-35.2010795,,-4.5,36.0,,15.0,57.65,,1361.52,,,0,Gasolina,,,0.0,0.7,0.0,1.0,30.59,1.0,16380.0,,-2.34,135.0,3.91,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:03:27.960009,2026-02-04T14:01:52,14.13,15.0,,31.0,2125.0,44.0,0.8595184087753296,3.581725835800171,9.315838813781738,10.01760373853071,-5.8434606,-35.2010795,,-7.0,36.0,,15.0,57.65,,1325.5600000000002,,,0,Gasolina,,,0.0,0.8,0.0,1.0,30.59,1.0,16380.0,,-2.34,135.0,3.91,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:03:28.959557,2026-02-04T14:01:52,14.13,13.0,,30.0,1834.0,41.0,1.0223240852355957,3.8810009956359854,9.847352027893066,10.633797873978516,-5.8434606,-35.2010795,,-8.5,36.0,,14.0,57.65,,1004.625,,,0,Gasolina,,,0.0,0.7666666666666667,0.0,1.0,30.59,1.0,16380.0,,-2.34,135.0,3.91,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:03:29.960947,2026-02-04T14:01:52,14.13,13.0,,26.0,1207.0,38.0,1.5610195398330688,3.567360639572144,8.152256965637207,9.034497084524936,-5.8434026,-35.201688,,-8.5,37.0,,13.0,57.65,,846.1800000000001,,,0,Gasolina,,,0.0,0.7333333333333333,0.0,1.0,30.59,0.99,16380.0,,-2.34,135.0,3.91,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:03:30.960710,2026-02-04T14:01:52,14.13,12.0,,25.0,1186.0,36.0,1.012747287750244,3.976768970489502,9.078812599182127,9.963191593287856,-5.8434026,-35.201688,,27.0,37.0,,12.0,57.65,,601.75,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,0.0,30.59,0.97,16380.0,,-2.34,135.0,3.91,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:03:31.959809,2026-02-04T14:01:52,14.13,15.0,,30.0,1019.0,36.0,0.6919242739677429,3.876212596893311,9.78989028930664,10.552048861424051,-5.8434026,-35.201688,,27.5,37.0,,12.0,57.65,,608.4300000000001,,,0,Gasolina,,,0.0,0.9,0.0,0.0,30.59,0.98,16380.0,,-2.34,135.0,3.91,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:03:32.959664,2026-02-04T14:01:52,14.13,15.0,,32.0,951.0,34.0,0.8954314589500427,3.739742994308472,9.047688484191896,9.830978693300851,-5.8434026,-35.201688,,15.5,37.0,,12.0,57.65,,608.4300000000001,,,0,Gasolina,,,0.0,0.8,0.0,0.0,30.59,1.0,16380.0,,-2.34,135.0,3.91,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:03:33.959971,2026-02-04T14:01:52,14.13,19.0,,36.0,951.0,32.0,0.0023942016996443,3.60566782951355,8.219294548034668,8.975391306029122,-5.8434026,-35.201688,,17.0,37.0,,13.0,57.65,,574.005,,,0,Gasolina,,,0.0,0.6,0.0,0.0,30.59,1.0,16380.0,,-2.34,135.0,3.91,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:03:34.962734,2026-02-04T14:01:52,14.13,20.0,,38.0,959.0,31.0,0.4620809257030487,3.866635799407959,8.159439086914062,9.041063952888663,-5.8432865,-35.2021483,,14.0,37.0,,13.0,57.65,,576.045,,,0,Gasolina,,,0.0,0.6666666666666666,0.0,0.0,30.59,1.0,16380.0,,-2.34,135.0,3.91,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:03:35.959811,2026-02-04T14:01:52,14.13,21.0,,38.0,919.0,30.0,0.7493851184844971,3.83072280883789,8.78193187713623,9.610324801411156,-5.8432865,-35.2021483,,9.0,37.0,,13.0,57.65,,565.845,,,0,Gasolina,,,0.0,0.5666666666666667,0.0,0.0,30.59,1.0,16380.0,,-2.34,135.0,3.91,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:03:36.960095,2026-02-04T14:01:52,14.13,22.0,,40.0,913.0,29.0,1.6280571222305298,3.845088005065918,7.747636795043945,8.801201490016359,-5.8432865,-35.2021483,,3.5,38.0,,13.0,57.65,,564.315,,,0,Gasolina,,,0.0,0.6333333333333333,0.0,0.0,30.59,1.0,16380.0,,-2.34,135.0,3.91,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:03:37.960255,2026-02-04T14:01:52,14.13,22.0,,40.0,915.0,28.0,-0.1915361285209655,4.07014274597168,9.394847869873049,10.240405976286915,-5.8432865,-35.2021483,,5.0,38.0,,13.0,57.65,,564.315,,,0,Gasolina,,,0.0,0.6,0.0,0.0,30.59,1.0,16380.0,,-2.34,135.0,3.91,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:03:38.960750,2026-02-04T14:01:52,14.13,23.0,,46.0,919.0,28.0,0.1963245421648025,4.185064792633057,8.365341186523438,9.35586681239843,-5.8432865,-35.2021483,,22.5,38.0,,14.0,57.65,,591.3449999999999,,,0,Gasolina,,,0.0,0.5666666666666667,0.0,0.0,30.59,0.99,16380.0,,-2.34,135.0,3.91,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:03:39.960662,2026-02-04T14:01:52,14.13,23.0,,58.0,1284.0,28.0,1.0749965906143188,4.398148536682129,7.144298076629639,8.458151289039794,-5.8431068,-35.2024889,,29.0,38.0,,14.0,57.65,,591.3449999999999,,,0,Gasolina,,,0.0,0.6333333333333333,0.0,0.0,30.59,1.0,16380.0,,-2.34,135.0,3.91,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:03:40.959872,2026-02-04T14:01:52,14.13,20.0,,58.0,1308.0,29.0,0.7709329724311829,4.34068775177002,8.980650901794434,10.004398953772736,-5.8431068,-35.2024889,,30.5,38.0,,15.0,57.65,,687.96,,,0,Gasolina,,,0.0,0.6333333333333333,0.0,0.0,30.59,1.0,16380.0,,-2.34,135.0,3.91,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:03:41.960245,2026-02-04T14:01:52,14.13,18.0,,37.0,1066.0,29.0,1.0606313943862915,4.194641590118408,8.813055992126465,9.81783646964366,-5.8431068,-35.2024889,,21.0,38.0,,13.0,57.65,,612.88,,,0,Gasolina,,,0.0,0.8666666666666667,0.0,0.0,30.59,1.0,16380.0,,-2.34,135.0,3.91,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:03:42.959328,2026-02-04T14:01:52,14.13,22.0,,42.0,941.0,30.0,1.436521053314209,4.089296340942383,8.236053466796875,9.306906790582817,-5.8431068,-35.2024889,,3.0,38.0,,13.0,57.65,,582.66,,,0,Gasolina,,,0.0,0.6,0.0,0.0,30.59,1.0,16380.0,,-2.34,135.0,3.91,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:03:43.960115,2026-02-04T14:01:52,14.13,21.0,,40.0,976.0,30.0,1.3479355573654177,4.029441356658936,6.727706909179688,7.957095460617997,-5.8431068,-35.2024889,,3.0,38.0,,13.0,57.65,,571.4549999999999,,,0,Gasolina,,,0.0,0.7,0.0,0.0,30.59,1.0,16380.0,,-2.34,135.0,3.91,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:03:44.962227,2026-02-04T14:01:52,14.13,21.0,,38.0,932.0,30.0,0.6488286852836609,3.454833030700684,9.423578262329102,10.057866433747714,-5.842854,-35.2027855,,5.0,38.0,,13.0,57.65,,571.4549999999999,,,0,Gasolina,,,0.0,0.6,0.0,0.0,30.59,1.0,16380.0,,-2.34,135.0,3.91,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:03:45.959519,2026-02-04T14:01:52,14.13,22.0,,40.0,870.0,30.0,0.3974374830722809,3.059789657592773,9.153033256530762,9.659103845431035,-5.842854,-35.2027855,,4.5,38.0,,13.0,57.65,,580.32,,,0,Gasolina,,,0.0,0.8,0.0,0.0,30.59,0.99,16380.0,,-2.34,135.0,3.91,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:03:46.962962,2026-02-04T14:01:52,14.13,24.0,,44.0,854.0,28.0,1.3311761617660522,3.1076738834381104,8.101978302001953,8.77905002523439,-5.842854,-35.2027855,,4.5,38.0,,13.0,57.65,,564.1999999999999,,,0,Gasolina,,,0.0,0.7333333333333333,0.0,0.0,30.59,0.99,16380.0,,-2.34,135.0,3.91,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:03:47.959866,2026-02-04T14:01:52,14.13,27.0,,48.0,854.0,25.0,0.8259995579719543,2.7006595134735107,9.047688484191896,9.478212066864904,-5.842854,-35.2027855,,0.5,38.0,,13.0,57.65,,560.04,,,0,Gasolina,,,0.0,0.8,0.0,0.0,30.59,1.0,16380.0,,-2.34,135.0,3.91,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:03:48.960983,2026-02-04T14:01:52,14.13,27.0,,50.0,867.0,20.0,-0.8236053586006165,4.69024133682251,12.15296745300293,13.052636036376054,-5.842854,-35.2027855,,-1.5,38.0,,13.0,57.65,,560.04,,,0,Gasolina,,,0.0,0.7,0.0,0.0,30.59,1.0,16380.0,,-2.34,135.0,3.91,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:03:49.960172,2026-02-04T14:01:52,14.13,27.0,,50.0,968.0,19.0,2.3702597618103027,2.5019407272338867,7.017405033111572,7.818044009839564,-5.842854,-35.2027855,,22.5,38.0,,16.0,57.65,,590.64,,,0,Gasolina,,,0.0,0.5333333333333333,0.0,0.0,30.59,1.0,16380.0,,-2.34,135.0,3.91,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:03:50.960354,2026-02-04T14:01:52,14.13,27.0,,65.0,1356.0,19.0,0.2082955539226532,4.314351558685303,9.550470352172852,10.48181760752623,-5.842524,-35.2030152,,13.5,38.0,,23.0,57.65,,590.64,,,0,Gasolina,,,0.0,0.7,0.0,0.0,30.59,1.0,16380.0,,-2.34,135.0,3.91,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:03:51.960264,2026-02-04T14:01:52,14.13,37.0,,86.0,1636.0,22.0,-0.5722141861915588,4.982333660125732,8.801085472106934,10.12966846757743,-5.842524,-35.2030152,,9.5,38.0,,23.0,57.65,,1161.12,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,1.0,30.59,1.0,16380.0,,-2.34,135.0,3.91,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:03:52.959950,2026-02-04T14:01:52,14.13,43.0,,91.0,1663.0,25.0,-0.1604115068912506,4.965574264526367,9.157821655273438,10.41865428440088,-5.842524,-35.2030152,,6.5,38.0,,27.0,57.65,,1483.42,,,0,Gasolina,,,0.0,1.0,0.0,2.0,30.59,0.99,16380.0,,-2.34,135.0,3.91,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:03:53.960800,2026-02-04T14:01:52,14.13,43.0,,91.0,1663.0,25.0,-0.3854664862155914,4.886565685272217,8.743624687194824,10.023875561827277,-5.842524,-35.2030152,,6.5,38.0,,25.0,57.65,,1483.42,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,2.0,30.59,0.99,16380.0,,-2.34,195.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:03:54.959983,2026-02-04T14:01:52,14.11,40.0,,86.0,1773.0,25.0,0.035913024097681,4.915296077728272,9.02135181427002,10.27356870001188,-5.842524,-35.2030152,,6.5,38.0,,25.0,59.22,,1352.975,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,1.0,30.98,0.99,17230.0,,-2.34,195.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:03:55.961039,2026-02-04T14:01:52,14.11,40.0,,84.0,1773.0,30.0,0.4955997467041015,4.01268196105957,8.391676902770996,9.314906165391376,-5.8422386,-35.203167,,14.0,38.0,,25.0,59.22,,1495.5500000000002,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,2.0,30.98,1.0,17230.0,,-2.34,195.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:03:56.959505,2026-02-04T14:01:52,14.11,34.0,,78.0,1848.0,32.0,0.2298433631658554,4.716577529907227,7.864952564239502,9.173680308630482,-5.8422386,-35.203167,,16.5,38.0,,22.0,59.22,,1335.84,,,0,Gasolina,,,0.0,0.8666666666666667,0.0,1.0,30.98,0.99,17230.0,,-2.34,195.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:03:57.960154,2026-02-04T14:01:52,14.11,38.0,,78.0,1984.0,33.0,-0.1460463106632232,4.6471452713012695,8.22887134552002,9.451540208799653,-5.8422386,-35.203167,,16.5,38.0,,24.0,59.22,,1556.3200000000002,,,0,Gasolina,,,0.0,0.9,0.0,2.0,30.98,0.99,17230.0,,-2.34,195.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:03:58.960323,2026-02-04T14:01:52,14.11,38.0,,86.0,1691.0,34.0,0.0383072271943092,4.6950297355651855,7.570465564727783,8.908238912839382,-5.8422386,-35.203167,,9.5,38.0,,24.0,59.22,,1556.3200000000002,,,0,Gasolina,,,0.0,1.0,0.0,2.0,30.98,1.0,17230.0,,-2.34,195.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:03:59.959961,2026-02-04T14:01:52,14.11,35.0,,85.0,1629.0,36.0,-0.2202665507793426,4.900930881500244,10.412383079528809,11.510228592582028,-5.8422386,-35.203167,,12.0,38.0,,22.0,59.22,,1359.295,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,1.0,30.98,1.0,17230.0,,-2.34,195.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:04:00.960251,2026-02-04T14:01:52,14.11,35.0,,82.0,1673.0,37.0,0.5219359993934631,4.321534156799316,7.903259754180908,9.02272627302312,-5.8418428,-35.2033736,,14.0,38.0,,22.0,59.22,,1359.295,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,1.0,30.98,1.0,17230.0,,-2.34,195.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:04:01.961475,2026-02-04T14:01:52,14.11,35.0,,81.0,1723.0,38.0,0.7182605266571045,4.606443881988525,6.756437301635742,8.208816506232681,-5.8418428,-35.2033736,,14.0,38.0,,22.0,59.22,,1359.295,,,0,Gasolina,,,0.0,0.9,0.0,1.0,30.98,1.0,17230.0,,-2.34,195.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:04:02.960293,2026-02-04T14:01:52,14.11,35.0,,81.0,1769.0,39.0,-0.5817909836769104,4.812345504760742,8.56645393371582,9.842829014280088,-5.8418428,-35.2033736,,14.0,38.0,,22.0,59.22,,1359.295,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,1.0,30.98,1.0,17230.0,,-2.34,195.0,0.0,Gasolina
