device,VIN,data_collector,time_sensor,time_session,voltage_control_module,engine_load,coolant_temperature,intake_manifold_absolut_pressure,rpm,speed,acceleration_x,acceleration_y,acceleration_z,magnitude,latitude,longitude,fuel_pressure,timing_advance,intake_air_temperature,mass_air_flow,throttle_position,fuel_level,engine_oil_temperature,radar_area,cloud_quantity,teda_time,teda_flag,fuel_model_prediction,air_fuel_ratio,other_info,city_road_label,city_road_prob,coolant_temp,distance_traveled_with_MIL_on,driver_behaviour_label,fuel_model_prediction_prob,fuel_type
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:09.324168,2026-02-02T16:37:50,,58.0,,,4355.758645928726,116.5113657335648,0.5626373887062073,5.343858242034912,7.603984832763672,9.310959514412817,-5.843641,-35.1999456,,,,,,,,729.495,,,0,Não identificado,,,0.0,0.8333333333333334,91.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:10.325190,2026-02-02T16:37:50,,61.0,,,5817.423144574345,102.81352904432735,0.4333505034446716,5.370194435119629,7.927201747894287,9.584743527170868,-5.843641,-35.1999456,,,,,,,,801.8,,,0,Não identificado,,,0.0,0.8333333333333334,91.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:11.324945,2026-02-02T16:37:50,,60.0,,,4934.236507858439,95.47920048883238,-0.0814028605818748,5.305551052093506,8.159439086914062,9.733033679441494,-5.843641,-35.1999456,,,,,,,,812.64,,,0,Não identificado,,,0.0,0.8333333333333334,91.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:12.325027,2026-02-02T16:37:50,,60.0,,,4168.672012771296,84.71885684691725,0.5003881454467773,5.006275653839111,8.20492935180664,9.624658429599672,-5.843641,-35.1999456,,,,,,,,812.64,,,0,Não identificado,,,0.0,0.8,91.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:13.325329,2026-02-02T16:37:50,,59.0,,,5980.18706618358,95.36775637484237,-0.1244984865188598,5.008669853210449,8.968679428100586,10.27324117577502,-5.843641,-35.1999456,,,,,,,,821.76,,,0,Não identificado,,,0.0,0.8,91.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:14.324151,2026-02-02T16:37:50,,59.0,,,5970.327679754979,111.62681687702896,0.1843535304069519,4.790797710418701,7.857769966125488,9.204905092768222,-5.8436051,-35.2003845,,,,,,,,821.76,,,0,Não identificado,,,0.0,0.7666666666666667,91.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:15.325158,2026-02-02T16:37:50,,59.0,,,5500.5149575763235,85.85850069864276,0.5770025849342346,4.46518611907959,8.4108304977417,9.540067542883737,-5.8436051,-35.2003845,,,,,,,,821.76,,,0,Não identificado,,,0.0,0.7666666666666667,91.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:16.325014,2026-02-02T16:37:50,,60.0,,,4765.463739520326,98.54262898535117,-0.8188169598579407,4.537012100219727,6.995857238769531,8.378362519999673,-5.8436051,-35.2003845,,,,,,,,878.73,,,0,Não identificado,,,0.0,0.8333333333333334,91.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:17.326468,2026-02-02T16:37:50,,59.0,,,5199.003347448006,97.48794670442075,0.6919242739677429,4.623203277587891,7.931990146636963,9.207020985810288,-5.8436051,-35.2003845,,,,,,,,876.1800000000001,,,0,Não identificado,,,0.0,0.8,91.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:18.328647,2026-02-02T16:37:50,,57.0,,,5633.976442889115,80.37459286996959,0.4141969084739685,4.685452938079834,8.793902397155762,9.972850529545312,-5.8436051,-35.2003845,,,,,,,,860.5,,,0,Não identificado,,,0.0,0.8,91.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:19.323675,2026-02-02T16:37:50,,57.0,,,5540.291968048763,80.15376436753272,0.2035071402788162,4.558559894561768,8.904036521911621,10.005186147792926,-5.8435578,-35.2009109,,,,,,,,860.5,,,0,Não identificado,,,0.0,0.7666666666666667,91.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:20.324739,2026-02-02T16:37:50,,57.0,,,4404.1081229408455,103.74003581024878,0.2920926213264465,4.395754337310791,8.947132110595703,9.972920700470484,-5.8435578,-35.2009109,,,,,,,,860.5,,,0,Não identificado,,,0.0,0.7666666666666667,91.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:21.325136,2026-02-02T16:37:50,,57.0,,,5287.6539856894415,100.82320919188022,0.6560112833976746,4.766855716705322,8.121131896972656,9.43959996588086,-5.8435578,-35.2009109,,,,,,,,860.5,,,0,Não identificado,,,0.0,0.8333333333333334,91.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:22.325055,2026-02-02T16:37:50,,57.0,,,5548.090241611692,86.28952302227405,0.9217676520347596,4.216189384460449,7.371747016906738,8.542163813182702,-5.8435578,-35.2009109,,,,,,,,860.5,,,0,Não identificado,,,0.0,0.8,91.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:23.325052,2026-02-02T16:37:50,,57.0,,,5419.362071501397,82.24113667632881,0.071826048195362,3.9863457679748535,6.507440090179443,7.631702830320703,-5.8435578,-35.2009109,,,,,,,,900.22,,,0,Não identificado,,,0.0,0.8,91.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:24.324854,2026-02-02T16:37:50,,57.0,,,5947.401238802169,82.4729461879945,0.4477157294750213,3.9600095748901367,7.917624950408935,8.864023356409831,-5.8435038,-35.2014822,,,,,,,,889.2,,,0,Não identificado,,,0.0,0.8,91.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:25.324543,2026-02-02T16:37:50,,57.0,,,5028.029411933742,98.23165938564011,0.6248866319656372,4.750096321105957,6.124367713928223,7.775717218237821,-5.8435038,-35.2014822,,,,,,,,869.96,,,0,Não identificado,,,0.0,0.8333333333333334,91.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:26.324903,2026-02-02T16:37:50,,56.0,,,4329.270866759728,84.71848803717737,1.1635819673538208,3.974374771118164,9.730035781860352,10.57464770724464,-5.8435038,-35.2014822,,,,,,,,849.75,,,0,Não identificado,,,0.0,0.7666666666666667,91.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:27.325645,2026-02-02T16:37:50,,55.0,,,5960.427063836742,108.09113089985189,0.9241618514060974,3.9193081855773926,8.671798706054688,9.561126742150218,-5.8435038,-35.2014822,,,,,,,,844.56,,,0,Não identificado,,,0.0,0.7666666666666667,91.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:28.325932,2026-02-02T16:37:50,,56.0,,,4769.813155942494,93.38756802166395,0.9002198576927185,4.108449935913086,9.988609313964844,10.837992097022113,-5.8435038,-35.2014822,,,,,,,,838.76,,,0,Não identificado,,,0.0,0.7666666666666667,91.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:29.326281,2026-02-02T16:37:50,,46.0,,,5580.972778015292,86.08419019275753,1.192312479019165,3.6727054119110103,10.129867553710938,10.840875921531012,-5.8433947,-35.202053,,,,,,,,716.75,,,0,Não identificado,,,0.0,0.8,91.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:30.324904,2026-02-02T16:37:50,,39.0,,,5508.953672441998,88.55093127913963,0.6799532771110535,3.641580820083618,7.979874134063721,8.797831467114731,-5.8433947,-35.202053,,,,,,,,650.16,,,0,Não identificado,,,0.0,0.8,91.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:31.325333,2026-02-02T16:37:50,,36.0,,,5067.987728391367,103.75834730034813,1.1109095811843872,3.4189200401306152,9.742006301879885,10.384113882476507,-5.8433947,-35.202053,,,,,,,,640.9200000000001,,,0,Não identificado,,,0.0,0.8333333333333334,91.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:32.324736,2026-02-02T16:37:50,,35.0,,,4730.429480815565,90.345821663476,1.161187767982483,3.4524388313293457,8.877699851989746,9.595897330557555,-5.8433947,-35.202053,,,,,,,,633.7049999999999,,,0,Não identificado,,,0.0,0.8333333333333334,91.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:33.325603,2026-02-02T16:37:50,,20.0,,,4881.181917087514,83.7576680035996,0.9624691009521484,3.1004912853240967,9.603142738342283,10.137048063101728,-5.8433947,-35.202053,,,,,,,,522.675,,,0,Não identificado,,,0.0,0.7333333333333333,91.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:34.327480,2026-02-02T16:37:50,,20.0,,,4806.301488783914,89.71241856517733,1.2042834758758545,2.782062292098999,9.739612579345703,10.20050108980612,-5.8431123,-35.2025866,,,,,,,,530.95,,,0,Não identificado,,,0.0,0.7,91.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:35.325510,2026-02-02T16:37:50,,18.0,,,4560.845359077724,113.12400457902862,0.8379706144332886,2.164358377456665,8.7484130859375,9.051042672472771,-5.8431123,-35.2025866,,,,,,,,509.32,,,0,Não identificado,,,0.0,0.9,91.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:36.325336,2026-02-02T16:37:50,,20.0,,,5338.5075356750895,92.66645511600635,0.6512228846549988,1.235408067703247,10.292673110961914,10.386984360648814,-5.8431123,-35.2025866,,,,,,,,515.44,,,0,Não identificado,,,0.0,0.7333333333333333,91.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:37.324817,2026-02-02T16:37:50,,21.0,,,5548.889995536006,112.95726646087695,0.454898327589035,1.2330138683319092,9.557653427124023,9.647590099136556,-5.8431123,-35.2025866,,,,,,,,501.1600000000001,,,0,Não identificado,,,0.0,0.8,91.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:38.325241,2026-02-02T16:37:50,,21.0,,,5582.43423886285,116.26131186938517,-0.0430956296622753,1.0821791887283323,9.890447616577148,9.949568989964806,-5.8431123,-35.2025866,,,,,,,,501.1600000000001,,,0,Não identificado,,,0.0,0.8,91.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:39.326019,2026-02-02T16:37:50,,24.0,,,5656.065281342728,96.94521938178579,0.4955997467041015,0.7326257228851318,9.801861763000488,9.841689569364458,-5.8427045,-35.2029494,,,,,,,,389.74,,,0,Não identificado,,,0.0,0.8,91.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:40.325116,2026-02-02T16:37:50,,35.0,,,5199.9631621176495,82.86648230382656,0.4165911078453064,0.9289502501487732,7.829039573669434,7.894957717712573,-5.8427045,-35.2029494,,,,,,,,314.325,,,0,Não identificado,,,0.0,0.8333333333333334,91.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:41.324906,2026-02-02T16:37:50,,33.0,,,4411.966883774299,101.66566013638749,-1.2210428714752195,4.141968727111816,10.520122528076172,11.371887646124918,-5.8427045,-35.2029494,,,,,,,,270.24,,,0,Não identificado,,,0.0,0.8,91.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:42.324199,2026-02-02T16:37:50,,29.0,,,4557.091610702101,86.00859518805744,0.4644751250743866,4.206612586975098,9.224859237670898,10.149352420403597,-5.8427045,-35.2029494,,,,,,,,368.3250000000001,,,0,Não identificado,,,0.0,0.8333333333333334,91.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:43.325205,2026-02-02T16:37:50,,42.0,,,4118.656039016094,101.77782387609784,0.2633621990680694,4.371812343597412,8.422801971435547,9.49345542284511,-5.8427045,-35.2029494,,,,,,,,492.88,,,0,Não identificado,,,0.0,0.8333333333333334,91.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:44.324774,2026-02-02T16:37:50,,43.0,,,5822.88649323974,81.57925529666286,0.7134721279144287,4.333505153656006,8.219294548034668,9.31907250006278,-5.8427045,-35.2029494,,,,,,,,503.68500000000006,,,0,Não identificado,,,0.0,0.8333333333333334,91.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:45.325180,2026-02-02T16:37:50,,50.0,,,5967.142911077387,82.81090583389293,0.2968810200691223,4.268861770629883,8.233659744262695,9.279249535448145,-5.8427045,-35.2029494,,,,,,,,574.98,,,0,Não identificado,,,0.0,0.8333333333333334,91.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:46.324470,2026-02-02T16:37:50,,51.0,,,5054.336036311803,83.7499922491243,0.0454898327589035,4.230554580688477,8.822632789611816,9.784605803270884,-5.8423921,-35.2031195,,,,,,,,599.83,,,0,Não identificado,,,0.0,0.8,91.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:47.324496,2026-02-02T16:37:50,,50.0,,,5801.300318660587,84.23790128720776,-0.1316810995340347,4.232948780059815,8.652645111083984,9.633455387603655,-5.8423921,-35.2031195,,,,,,,,613.04,,,0,Não identificado,,,0.0,0.8333333333333334,91.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:48.324717,2026-02-02T16:37:50,,52.0,,,4097.279773196428,119.74301108396165,-0.395043283700943,4.189853191375732,9.679757118225098,10.555028509156577,-5.8423921,-35.2031195,,,,,,,,643.44,,,0,Não identificado,,,0.0,0.8333333333333334,91.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:49.325340,2026-02-02T16:37:50,,54.0,,,5102.217348989365,105.06558731838021,-0.6943184733390808,4.091690540313721,8.875306129455566,9.797707308940405,-5.8423921,-35.2031195,,,,,,,,695.98,,,0,Não identificado,,,0.0,0.8333333333333334,91.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:50.325834,2026-02-02T16:37:50,,53.0,,,5085.268125790496,81.65781035914503,-0.1125274822115898,3.945644378662109,9.227252960205078,10.036083358996883,-5.8423921,-35.2031195,,,,,,,,667.92,,,0,Não identificado,,,0.0,0.8,91.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:51.324131,2026-02-02T16:37:50,,53.0,,,5147.243515802032,115.13464087842857,-0.4884171485900879,4.1156325340271,9.263166427612305,10.148065565999408,-5.8420355,-35.2033185,,,,,,,,667.92,,,0,Não identificado,,,0.0,0.8333333333333334,87.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:52.324704,2026-02-02T16:37:50,,50.0,,,5592.472987775321,95.6245964345239,-0.0239420160651206,4.120420932769775,8.760383605957031,9.68105174073878,-5.8420355,-35.2033185,,,,,,,,683.55,,,0,Não identificado,,,0.0,0.8,87.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:53.324363,2026-02-02T16:37:50,,41.0,,,4663.659713779772,95.72043401159698,0.4668693244457245,3.737348794937134,8.362946510314941,9.171947302264403,-5.8420355,-35.2033185,,,,,,,,622.38,,,0,Não identificado,,,0.0,0.8,87.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:54.324749,2026-02-02T16:37:50,,36.0,,,5284.968818000369,84.22165660495321,0.4141969084739685,3.332728862762451,8.913613319396973,9.525289662756215,-5.8420355,-35.2033185,,,,,,,,585.1999999999999,,,0,Não identificado,,,0.0,0.8333333333333334,87.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:55.324850,2026-02-02T16:37:50,,32.0,,,5222.3551669997,82.59514113608772,0.5195417404174805,3.4332852363586426,9.363722801208496,9.986825112722569,-5.8420355,-35.2033185,,,,,,,,575.25,,,0,Não identificado,,,0.0,0.8,87.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:56.323761,2026-02-02T16:37:50,,33.0,,,5556.244367809496,115.89382126945969,1.436521053314209,3.1675288677215576,8.65743350982666,9.329951063190736,-5.8415973,-35.2035778,,,,,,,,581.02,,,0,Não identificado,,,0.0,0.8,87.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:57.324161,2026-02-02T16:37:50,,42.0,,,4783.038276856231,91.8228418101842,1.1516109704971311,3.138798475265503,7.869740962982178,8.55050212093641,-5.8415973,-35.2035778,,,,,,,,651.88,,,0,Não identificado,,,0.0,0.8333333333333334,87.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:58.324986,2026-02-02T16:37:50,,45.0,,,5765.10274041344,104.51445496508232,0.9145850539207458,2.8993782997131348,9.69651699066162,10.161953655468624,-5.8415973,-35.2035778,,,,,,,,684.45,,,0,Não identificado,,,0.0,0.8333333333333334,87.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:59.325538,2026-02-02T16:37:50,,48.0,,,5442.281717734167,86.77841004717152,-0.0670376494526863,3.509899616241455,9.758766174316406,10.370988699613848,-5.8415973,-35.2035778,,,,,,,,703.0799999999999,,,0,Não identificado,,,0.0,0.8,87.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:40:00.325278,2026-02-02T16:37:50,,49.0,,,5831.544694536264,103.59324064669816,1.0103530883789062,3.07415509223938,9.186552047729492,9.739814239500722,-5.8415973,-35.2035778,,,,,,,,729.1199999999999,,,0,Não identificado,,,0.0,0.7666666666666667,87.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:40:01.324913,2026-02-02T16:37:50,,53.0,,,4194.178249083259,107.82357795642574,1.113303780555725,3.3662476539611816,9.160215377807615,9.822454598694868,-5.841082,-35.2038159,,,,,,,,764.5,,,0,Não identificado,,,0.0,0.7333333333333333,87.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:40:02.324686,2026-02-02T16:37:50,,55.0,,,4575.487094407358,83.72201175962294,0.7661445140838623,3.2393548488616943,9.02135181427002,9.615881956957333,-5.841082,-35.2038159,,,,,,,,810.16,,,0,Não identificado,,,0.0,0.7333333333333333,87.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:40:03.324481,2026-02-02T16:37:50,,56.0,,,5920.912542536913,89.54559505094807,1.599326729774475,3.2992098331451416,10.611102104187012,11.226670003931474,-5.841082,-35.2038159,,,,,,,,841.02,,,0,Não identificado,,,0.0,0.7,87.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:40:04.324963,2026-02-02T16:37:50,,56.0,,,4208.863510825242,95.66131083493764,0.4309563040733337,3.4979286193847656,8.688557624816895,9.376153878968465,-5.841082,-35.2038159,,,,,,,,841.02,,,0,Não identificado,,,0.0,0.7666666666666667,87.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:40:05.325196,2026-02-02T16:37:50,,56.0,,,4316.961233953633,117.0566027271925,0.933738648891449,3.567360639572144,9.979032516479492,10.638562861691293,-5.841082,-35.2038159,,,,,,,,841.02,,,0,Não identificado,,,0.0,0.7,87.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:40:06.325133,2026-02-02T16:37:50,,55.0,,,5619.668652018664,89.5949704718403,1.0893617868423462,3.3949780464172363,10.409989356994627,11.003656821758335,-5.8405155,-35.2041053,,,,,,,,832.46,,,0,Não identificado,,,0.0,0.7,87.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:40:07.325023,2026-02-02T16:37:50,,55.0,,,4772.719654742965,88.60147317583177,-0.5889736413955688,3.778050184249878,11.669339179992676,12.279822068852685,-5.8405155,-35.2041053,,,,,,,,832.46,,,0,Não identificado,,,0.0,0.7333333333333333,87.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:40:08.325270,2026-02-02T16:37:50,,54.0,,,5365.897178166394,107.79369535385348,-0.1436520963907241,3.0095114707946777,8.121131896972656,8.6620193087795,-5.8405155,-35.2041053,,,,,,,,805.71,,,0,Não identificado,,,0.0,0.8,87.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:40:09.324209,2026-02-02T16:37:50,,51.0,,,5470.148183173675,103.73812010039578,-0.3926490843296051,3.4979286193847656,8.552088737487793,9.248129524590444,-5.8405155,-35.2041053,,,,,,,,805.35,,,0,Não identificado,,,0.0,0.7666666666666667,87.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:40:10.324786,2026-02-02T16:37:50,,51.0,,,5454.763563471919,92.97621636027158,-0.0047884033992886,3.1052796840667725,8.925583839416504,9.450335005677736,-5.8405155,-35.2041053,,,,,,,,809.8399999999999,,,0,Não identificado,,,0.0,0.7333333333333333,87.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:40:11.324726,2026-02-02T16:37:50,,51.0,,,5048.201323258222,90.48423555214261,0.4189853072166443,3.064578056335449,8.999804496765137,9.516494540062016,-5.8399175,-35.2044112,,,,,,,,809.8399999999999,,,0,Não identificado,,,0.0,0.7333333333333333,87.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:40:12.325338,2026-02-02T16:37:50,,52.0,,,4797.471110831266,95.98231676574649,0.363918662071228,2.9233202934265137,8.257601737976074,8.767338523952892,-5.8399175,-35.2044112,,,,,,,,816.41,,,0,Não identificado,,,0.0,0.8,87.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:40:13.325036,2026-02-02T16:37:50,,50.0,,,4209.236770395727,105.46468750438584,-0.0670376494526863,2.9879636764526367,9.059659004211426,9.53990787433682,-5.8399175,-35.2044112,,,,,,,,810.9000000000001,,,0,Não identificado,,,0.0,0.7666666666666667,87.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:40:14.325140,2026-02-02T16:37:50,,47.0,,,5961.589450573072,95.85305095782273,0.3711012601852417,2.7246015071868896,9.619902610778809,10.005183444552385,-5.8399175,-35.2044112,,,,,,,,783.315,,,0,Não identificado,,,0.0,0.8,87.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:40:15.325079,2026-02-02T16:37:50,,47.0,,,4667.491384386539,106.26061110089006,0.3926490843296051,2.82515811920166,8.765172004699707,9.217588186390593,-5.8399175,-35.2044112,,,,,,,,783.315,,,0,Não identificado,,,0.0,0.7666666666666667,87.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:40:16.324627,2026-02-02T16:37:50,,47.0,,,5863.952942132633,101.59853362938196,-0.1747767180204391,3.126827478408813,9.86650562286377,10.351595538220028,-5.8392944,-35.2047313,,,,,,,,783.315,,,0,Não identificado,,,0.0,0.8,87.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:40:17.324761,2026-02-02T16:37:50,,48.0,,,4966.64169248263,109.67069237256257,0.0071826050989329,2.889801502227783,8.978256225585938,9.431865624804384,-5.8392944,-35.2047313,,,,,,,,779.28,,,0,Não identificado,,,0.0,0.7666666666666667,87.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:40:18.325277,2026-02-02T16:37:50,,49.0,,,4132.957189082509,112.03007052071337,0.237025961279869,2.499546527862549,9.366117477416992,9.696807245276478,-5.8392944,-35.2047313,,,,,,,,785.375,,,0,Não identificado,,,0.0,0.7666666666666667,87.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:40:19.325336,2026-02-02T16:37:50,,50.0,,,4220.924264608876,114.3488924346146,0.2873041927814483,2.300827741622925,9.998186111450195,10.26353143489155,-5.8392944,-35.2047313,,,,,,,,786.76,,,0,Não identificado,,,0.0,0.7333333333333333,87.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:40:20.325191,2026-02-02T16:37:50,,50.0,,,5603.089796137201,92.7763729822822,0.1484405100345611,2.9903578758239746,8.777143478393555,9.273754495932502,-5.8392944,-35.2047313,,,,,,,,768.105,,,0,Não identificado,,,0.0,0.7666666666666667,87.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:40:21.324729,2026-02-02T16:37:50,,49.0,,,5518.747693241199,92.78845461718251,1.577778935432434,3.861847400665283,7.237671852111816,8.353870094391652,-5.8387098,-35.2050323,,,,,,,,756.855,,,0,Não identificado,,,0.0,0.8,87.0,0.0,1.0,,Gasolina
