device,VIN,data_collector,time_sensor,time_session,voltage_control_module,engine_load,coolant_temperature,intake_manifold_absolut_pressure,rpm,speed,acceleration_x,acceleration_y,acceleration_z,magnitude,latitude,longitude,fuel_pressure,timing_advance,intake_air_temperature,mass_air_flow,throttle_position,fuel_level,engine_oil_temperature,radar_area,cloud_quantity,teda_time,teda_flag,fuel_model_prediction,air_fuel_ratio,other_info,city_road_label,city_road_prob,coolant_temp,distance_traveled_with_MIL_on,driver_behaviour_label,fuel_model_prediction_prob,fuel_type
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:10.325190,2026-02-02T16:37:50,,61.0,,,1688.0,34.0,0.4333505034446716,5.370194435119629,7.927201747894287,9.584743527170868,-5.843641,-35.1999456,,,-200.0,,,,,801.8,,,0,Não identificado,,,0.0,0.8333333333333334,91.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:11.324945,2026-02-02T16:37:50,,60.0,,,1693.0,36.0,-0.0814028605818748,5.305551052093506,8.159439086914062,9.733033679441494,-5.843641,-35.1999456,,,-200.0,,,,,812.64,,,0,Não identificado,,,0.0,0.8333333333333334,91.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:12.325027,2026-02-02T16:37:50,,60.0,,,1712.0,37.0,0.5003881454467773,5.006275653839111,8.20492935180664,9.624658429599672,-5.843641,-35.1999456,,,-200.0,,,,,812.64,,,0,Não identificado,,,0.0,0.8,91.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:13.325329,2026-02-02T16:37:50,,59.0,,,1704.0,39.0,-0.1244984865188598,5.008669853210449,8.968679428100586,10.27324117577502,-5.843641,-35.1999456,,,-200.0,,,,,821.76,,,0,Não identificado,,,0.0,0.8,91.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:14.324151,2026-02-02T16:37:50,,59.0,,,1721.0,40.0,0.1843535304069519,4.790797710418701,7.857769966125488,9.204905092768222,-5.8436051,-35.2003845,,,-200.0,,,,,821.76,,,0,Não identificado,,,0.0,0.7666666666666667,91.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:15.325158,2026-02-02T16:37:50,,59.0,,,1722.0,41.0,0.5770025849342346,4.46518611907959,8.4108304977417,9.540067542883737,-5.8436051,-35.2003845,,,-200.0,,,,,821.76,,,0,Não identificado,,,0.0,0.7666666666666667,91.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:16.325014,2026-02-02T16:37:50,,60.0,,,1718.0,42.0,-0.8188169598579407,4.537012100219727,6.995857238769531,8.378362519999673,-5.8436051,-35.2003845,,,-200.0,,,,,878.73,,,0,Não identificado,,,0.0,0.8333333333333334,91.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:17.326468,2026-02-02T16:37:50,,59.0,,,1721.0,42.0,0.6919242739677429,4.623203277587891,7.931990146636963,9.207020985810288,-5.8436051,-35.2003845,,,-200.0,,,,,876.1800000000001,,,0,Não identificado,,,0.0,0.8,91.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:18.328647,2026-02-02T16:37:50,,57.0,,,1735.0,43.0,0.4141969084739685,4.685452938079834,8.793902397155762,9.972850529545312,-5.8436051,-35.2003845,,,-200.0,,,,,860.5,,,0,Não identificado,,,0.0,0.8,91.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:19.323675,2026-02-02T16:37:50,,57.0,,,1737.0,45.0,0.2035071402788162,4.558559894561768,8.904036521911621,10.005186147792926,-5.8435578,-35.2009109,,,-200.0,,,,,860.5,,,0,Não identificado,,,0.0,0.7666666666666667,91.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:20.324739,2026-02-02T16:37:50,,57.0,,,1748.0,45.0,0.2920926213264465,4.395754337310791,8.947132110595703,9.972920700470484,-5.8435578,-35.2009109,,,-200.0,,,,,860.5,,,0,Não identificado,,,0.0,0.7666666666666667,91.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:21.325136,2026-02-02T16:37:50,,57.0,,,1744.0,45.0,0.6560112833976746,4.766855716705322,8.121131896972656,9.43959996588086,-5.8435578,-35.2009109,,,-200.0,,,,,860.5,,,0,Não identificado,,,0.0,0.8333333333333334,91.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:22.325055,2026-02-02T16:37:50,,57.0,,,1757.0,46.0,0.9217676520347596,4.216189384460449,7.371747016906738,8.542163813182702,-5.8435578,-35.2009109,,,-200.0,,,,,860.5,,,0,Não identificado,,,0.0,0.8,91.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:23.325052,2026-02-02T16:37:50,,57.0,,,1751.0,46.0,0.071826048195362,3.9863457679748535,6.507440090179443,7.631702830320703,-5.8435578,-35.2009109,,,-200.0,,,,,900.22,,,0,Não identificado,,,0.0,0.8,91.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:24.324854,2026-02-02T16:37:50,,57.0,,,1717.0,47.0,0.4477157294750213,3.9600095748901367,7.917624950408935,8.864023356409831,-5.8435038,-35.2014822,,,-200.0,,,,,889.2,,,0,Não identificado,,,0.0,0.8,91.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:25.324543,2026-02-02T16:37:50,,57.0,,,1659.0,47.0,0.6248866319656372,4.750096321105957,6.124367713928223,7.775717218237821,-5.8435038,-35.2014822,,,-200.0,,,,,869.96,,,0,Não identificado,,,0.0,0.8333333333333334,91.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:26.324903,2026-02-02T16:37:50,,56.0,,,1648.0,47.0,1.1635819673538208,3.974374771118164,9.730035781860352,10.57464770724464,-5.8435038,-35.2014822,,,-200.0,,,,,849.75,,,0,Não identificado,,,0.0,0.7666666666666667,91.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:27.325645,2026-02-02T16:37:50,,55.0,,,1656.0,47.0,0.9241618514060974,3.9193081855773926,8.671798706054688,9.561126742150218,-5.8435038,-35.2014822,,,-200.0,,,,,844.56,,,0,Não identificado,,,0.0,0.7666666666666667,91.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:28.325932,2026-02-02T16:37:50,,56.0,,,1548.0,48.0,0.9002198576927185,4.108449935913086,9.988609313964844,10.837992097022113,-5.8435038,-35.2014822,,,-200.0,,,,,838.76,,,0,Não identificado,,,0.0,0.7666666666666667,91.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:29.326281,2026-02-02T16:37:50,,46.0,,,1507.0,48.0,1.192312479019165,3.6727054119110103,10.129867553710938,10.840875921531012,-5.8433947,-35.202053,,,-200.0,,,,,716.75,,,0,Não identificado,,,0.0,0.8,91.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:30.324904,2026-02-02T16:37:50,,39.0,,,1526.0,48.0,0.6799532771110535,3.641580820083618,7.979874134063721,8.797831467114731,-5.8433947,-35.202053,,,-200.0,,,,,650.16,,,0,Não identificado,,,0.0,0.8,91.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:31.325333,2026-02-02T16:37:50,,36.0,,,1542.0,48.0,1.1109095811843872,3.4189200401306152,9.742006301879885,10.384113882476507,-5.8433947,-35.202053,,,-200.0,,,,,640.9200000000001,,,0,Não identificado,,,0.0,0.8333333333333334,91.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:32.324736,2026-02-02T16:37:50,,35.0,,,1530.0,48.0,1.161187767982483,3.4524388313293457,8.877699851989746,9.595897330557555,-5.8433947,-35.202053,,,-200.0,,,,,633.7049999999999,,,0,Não identificado,,,0.0,0.8333333333333334,91.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:33.325603,2026-02-02T16:37:50,,20.0,,,1515.0,49.0,0.9624691009521484,3.1004912853240967,9.603142738342283,10.137048063101728,-5.8433947,-35.202053,,,-200.0,,,,,522.675,,,0,Não identificado,,,0.0,0.7333333333333333,91.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:34.327480,2026-02-02T16:37:50,,20.0,,,1517.0,50.0,1.2042834758758545,2.782062292098999,9.739612579345703,10.20050108980612,-5.8431123,-35.2025866,,,-200.0,,,,,530.95,,,0,Não identificado,,,0.0,0.7,91.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:35.325510,2026-02-02T16:37:50,,18.0,,,1514.0,49.0,0.8379706144332886,2.164358377456665,8.7484130859375,9.051042672472771,-5.8431123,-35.2025866,,,-200.0,,,,,509.32,,,0,Não identificado,,,0.0,0.9,91.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:36.325336,2026-02-02T16:37:50,,20.0,,,1496.0,46.0,0.6512228846549988,1.235408067703247,10.292673110961914,10.386984360648814,-5.8431123,-35.2025866,,,-200.0,,,,,515.44,,,0,Não identificado,,,0.0,0.7333333333333333,91.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:37.324817,2026-02-02T16:37:50,,21.0,,,1511.0,39.0,0.454898327589035,1.2330138683319092,9.557653427124023,9.647590099136556,-5.8431123,-35.2025866,,,-200.0,,,,,501.1600000000001,,,0,Não identificado,,,0.0,0.8,91.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:38.325241,2026-02-02T16:37:50,,21.0,,,1517.0,36.0,-0.0430956296622753,1.0821791887283323,9.890447616577148,9.949568989964806,-5.8431123,-35.2025866,,,-200.0,,,,,501.1600000000001,,,0,Não identificado,,,0.0,0.8,91.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:39.326019,2026-02-02T16:37:50,,24.0,,,1226.0,28.0,0.4955997467041015,0.7326257228851318,9.801861763000488,9.841689569364458,-5.8427045,-35.2029494,,,-200.0,,,,,389.74,,,0,Não identificado,,,0.0,0.8,91.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:40.325116,2026-02-02T16:37:50,,35.0,,,1143.0,20.0,0.4165911078453064,0.9289502501487732,7.829039573669434,7.894957717712573,-5.8427045,-35.2029494,,,-200.0,,,,,314.325,,,0,Não identificado,,,0.0,0.8333333333333334,91.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:41.324906,2026-02-02T16:37:50,,33.0,,,1126.0,15.0,-1.2210428714752195,4.141968727111816,10.520122528076172,11.371887646124918,-5.8427045,-35.2029494,,,-200.0,,,,,270.24,,,0,Não identificado,,,0.0,0.8,91.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:42.324199,2026-02-02T16:37:50,,29.0,,,1637.0,16.0,0.4644751250743866,4.206612586975098,9.224859237670898,10.149352420403597,-5.8427045,-35.2029494,,,-200.0,,,,,368.3250000000001,,,0,Não identificado,,,0.0,0.8333333333333334,91.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:43.325205,2026-02-02T16:37:50,,42.0,,,1616.0,19.0,0.2633621990680694,4.371812343597412,8.422801971435547,9.49345542284511,-5.8427045,-35.2029494,,,-200.0,,,,,492.88,,,0,Não identificado,,,0.0,0.8333333333333334,91.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:44.324774,2026-02-02T16:37:50,,43.0,,,1597.0,23.0,0.7134721279144287,4.333505153656006,8.219294548034668,9.31907250006278,-5.8427045,-35.2029494,,,-200.0,,,,,503.68500000000006,,,0,Não identificado,,,0.0,0.8333333333333334,91.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:45.325180,2026-02-02T16:37:50,,50.0,,,1558.0,26.0,0.2968810200691223,4.268861770629883,8.233659744262695,9.279249535448145,-5.8427045,-35.2029494,,,-200.0,,,,,574.98,,,0,Não identificado,,,0.0,0.8333333333333334,91.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:46.324470,2026-02-02T16:37:50,,51.0,,,1552.0,29.0,0.0454898327589035,4.230554580688477,8.822632789611816,9.784605803270884,-5.8423921,-35.2031195,,,-200.0,,,,,599.83,,,0,Não identificado,,,0.0,0.8,91.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:47.324496,2026-02-02T16:37:50,,50.0,,,1539.0,31.0,-0.1316810995340347,4.232948780059815,8.652645111083984,9.633455387603655,-5.8423921,-35.2031195,,,-200.0,,,,,613.04,,,0,Não identificado,,,0.0,0.8333333333333334,91.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:48.324717,2026-02-02T16:37:50,,52.0,,,1562.0,33.0,-0.395043283700943,4.189853191375732,9.679757118225098,10.555028509156577,-5.8423921,-35.2031195,,,-200.0,,,,,643.44,,,0,Não identificado,,,0.0,0.8333333333333334,91.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:49.325340,2026-02-02T16:37:50,,54.0,,,1518.0,35.0,-0.6943184733390808,4.091690540313721,8.875306129455566,9.797707308940405,-5.8423921,-35.2031195,,,-200.0,,,,,695.98,,,0,Não identificado,,,0.0,0.8333333333333334,91.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:50.325834,2026-02-02T16:37:50,,53.0,,,1589.0,36.0,-0.1125274822115898,3.945644378662109,9.227252960205078,10.036083358996883,-5.8423921,-35.2031195,,,-200.0,,,,,667.92,,,0,Não identificado,,,0.0,0.8,91.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:51.324131,2026-02-02T16:37:50,,53.0,,,1548.0,39.0,-0.4884171485900879,4.1156325340271,9.263166427612305,10.148065565999408,-5.8420355,-35.2033185,,,-200.0,,,,,667.92,,,0,Não identificado,,,0.0,0.8333333333333334,87.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:52.324704,2026-02-02T16:37:50,,50.0,,,1521.0,40.0,-0.0239420160651206,4.120420932769775,8.760383605957031,9.68105174073878,-5.8420355,-35.2033185,,,-200.0,,,,,683.55,,,0,Não identificado,,,0.0,0.8,87.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:53.324363,2026-02-02T16:37:50,,41.0,,,1528.0,41.0,0.4668693244457245,3.737348794937134,8.362946510314941,9.171947302264403,-5.8420355,-35.2033185,,,-200.0,,,,,622.38,,,0,Não identificado,,,0.0,0.8,87.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:54.324749,2026-02-02T16:37:50,,36.0,,,1530.0,41.0,0.4141969084739685,3.332728862762451,8.913613319396973,9.525289662756215,-5.8420355,-35.2033185,,,-200.0,,,,,585.1999999999999,,,0,Não identificado,,,0.0,0.8333333333333334,87.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:55.324850,2026-02-02T16:37:50,,32.0,,,1529.0,43.0,0.5195417404174805,3.4332852363586426,9.363722801208496,9.986825112722569,-5.8420355,-35.2033185,,,-200.0,,,,,575.25,,,0,Não identificado,,,0.0,0.8,87.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:56.323761,2026-02-02T16:37:50,,33.0,,,1520.0,43.0,1.436521053314209,3.1675288677215576,8.65743350982666,9.329951063190736,-5.8415973,-35.2035778,,,-200.0,,,,,581.02,,,0,Não identificado,,,0.0,0.8,87.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:57.324161,2026-02-02T16:37:50,,42.0,,,1516.0,44.0,1.1516109704971311,3.138798475265503,7.869740962982178,8.55050212093641,-5.8415973,-35.2035778,,,-200.0,,,,,651.88,,,0,Não identificado,,,0.0,0.8333333333333334,87.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:58.324986,2026-02-02T16:37:50,,45.0,,,1517.0,45.0,0.9145850539207458,2.8993782997131348,9.69651699066162,10.161953655468624,-5.8415973,-35.2035778,,,-200.0,,,,,684.45,,,0,Não identificado,,,0.0,0.8333333333333334,87.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:39:59.325538,2026-02-02T16:37:50,,48.0,,,1515.0,45.0,-0.0670376494526863,3.509899616241455,9.758766174316406,10.370988699613848,-5.8415973,-35.2035778,,,-200.0,,,,,703.0799999999999,,,0,Não identificado,,,0.0,0.8,87.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:40:00.325278,2026-02-02T16:37:50,,49.0,,,1529.0,47.0,1.0103530883789062,3.07415509223938,9.186552047729492,9.739814239500722,-5.8415973,-35.2035778,,,-200.0,,,,,729.1199999999999,,,0,Não identificado,,,0.0,0.7666666666666667,87.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:40:01.324913,2026-02-02T16:37:50,,53.0,,,1558.0,47.0,1.113303780555725,3.3662476539611816,9.160215377807615,9.822454598694868,-5.841082,-35.2038159,,,-200.0,,,,,764.5,,,0,Não identificado,,,0.0,0.7333333333333333,87.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:40:02.324686,2026-02-02T16:37:50,,55.0,,,1569.0,49.0,0.7661445140838623,3.2393548488616943,9.02135181427002,9.615881956957333,-5.841082,-35.2038159,,,-200.0,,,,,810.16,,,0,Não identificado,,,0.0,0.7333333333333333,87.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:40:03.324481,2026-02-02T16:37:50,,56.0,,,1566.0,51.0,1.599326729774475,3.2992098331451416,10.611102104187012,11.226670003931474,-5.841082,-35.2038159,,,-200.0,,,,,841.02,,,0,Não identificado,,,0.0,0.7,87.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:40:04.324963,2026-02-02T16:37:50,,56.0,,,1554.0,51.0,0.4309563040733337,3.4979286193847656,8.688557624816895,9.376153878968465,-5.841082,-35.2038159,,,-200.0,,,,,841.02,,,0,Não identificado,,,0.0,0.7666666666666667,87.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:40:05.325196,2026-02-02T16:37:50,,56.0,,,1552.0,52.0,0.933738648891449,3.567360639572144,9.979032516479492,10.638562861691293,-5.841082,-35.2038159,,,-200.0,,,,,841.02,,,0,Não identificado,,,0.0,0.7,87.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:40:06.325133,2026-02-02T16:37:50,,55.0,,,1564.0,53.0,1.0893617868423462,3.3949780464172363,10.409989356994627,11.003656821758335,-5.8405155,-35.2041053,,,-200.0,,,,,832.46,,,0,Não identificado,,,0.0,0.7,87.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:40:07.325023,2026-02-02T16:37:50,,55.0,,,1506.0,53.0,-0.5889736413955688,3.778050184249878,11.669339179992676,12.279822068852685,-5.8405155,-35.2041053,,,-200.0,,,,,832.46,,,0,Não identificado,,,0.0,0.7333333333333333,87.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:40:08.325270,2026-02-02T16:37:50,,54.0,,,1524.0,54.0,-0.1436520963907241,3.0095114707946777,8.121131896972656,8.6620193087795,-5.8405155,-35.2041053,,,-200.0,,,,,805.71,,,0,Não identificado,,,0.0,0.8,87.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:40:09.324209,2026-02-02T16:37:50,,51.0,,,1542.0,55.0,-0.3926490843296051,3.4979286193847656,8.552088737487793,9.248129524590444,-5.8405155,-35.2041053,,,-200.0,,,,,805.35,,,0,Não identificado,,,0.0,0.7666666666666667,87.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:40:10.324786,2026-02-02T16:37:50,,51.0,,,1520.0,55.0,-0.0047884033992886,3.1052796840667725,8.925583839416504,9.450335005677736,-5.8405155,-35.2041053,,,-200.0,,,,,809.8399999999999,,,0,Não identificado,,,0.0,0.7333333333333333,87.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:40:11.324726,2026-02-02T16:37:50,,51.0,,,1519.0,55.0,0.4189853072166443,3.064578056335449,8.999804496765137,9.516494540062016,-5.8399175,-35.2044112,,,-200.0,,,,,809.8399999999999,,,0,Não identificado,,,0.0,0.7333333333333333,87.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:40:12.325338,2026-02-02T16:37:50,,52.0,,,1522.0,55.0,0.363918662071228,2.9233202934265137,8.257601737976074,8.767338523952892,-5.8399175,-35.2044112,,,-200.0,,,,,816.41,,,0,Não identificado,,,0.0,0.8,87.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:40:13.325036,2026-02-02T16:37:50,,50.0,,,1530.0,56.0,-0.0670376494526863,2.9879636764526367,9.059659004211426,9.53990787433682,-5.8399175,-35.2044112,,,-200.0,,,,,810.9000000000001,,,0,Não identificado,,,0.0,0.7666666666666667,87.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:40:14.325140,2026-02-02T16:37:50,,47.0,,,1521.0,56.0,0.3711012601852417,2.7246015071868896,9.619902610778809,10.005183444552385,-5.8399175,-35.2044112,,,-200.0,,,,,783.315,,,0,Não identificado,,,0.0,0.8,87.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:40:15.325079,2026-02-02T16:37:50,,47.0,,,1527.0,55.0,0.3926490843296051,2.82515811920166,8.765172004699707,9.217588186390593,-5.8399175,-35.2044112,,,-200.0,,,,,783.315,,,0,Não identificado,,,0.0,0.7666666666666667,87.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:40:16.324627,2026-02-02T16:37:50,,47.0,,,1529.0,55.0,-0.1747767180204391,3.126827478408813,9.86650562286377,10.351595538220028,-5.8392944,-35.2047313,,,-200.0,,,,,783.315,,,0,Não identificado,,,0.0,0.8,87.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:40:17.324761,2026-02-02T16:37:50,,48.0,,,1525.0,54.0,0.0071826050989329,2.889801502227783,8.978256225585938,9.431865624804384,-5.8392944,-35.2047313,,,-200.0,,,,,779.28,,,0,Não identificado,,,0.0,0.7666666666666667,87.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:40:18.325277,2026-02-02T16:37:50,,49.0,,,1513.0,54.0,0.237025961279869,2.499546527862549,9.366117477416992,9.696807245276478,-5.8392944,-35.2047313,,,-200.0,,,,,785.375,,,0,Não identificado,,,0.0,0.7666666666666667,87.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:40:19.325336,2026-02-02T16:37:50,,50.0,,,1517.0,52.0,0.2873041927814483,2.300827741622925,9.998186111450195,10.26353143489155,-5.8392944,-35.2047313,,,-200.0,,,,,786.76,,,0,Não identificado,,,0.0,0.7333333333333333,87.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:40:20.325191,2026-02-02T16:37:50,,50.0,,,1529.0,51.0,0.1484405100345611,2.9903578758239746,8.777143478393555,9.273754495932502,-5.8392944,-35.2047313,,,-200.0,,,,,768.105,,,0,Não identificado,,,0.0,0.7666666666666667,87.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:40:21.324729,2026-02-02T16:37:50,,49.0,,,1532.0,50.0,1.577778935432434,3.861847400665283,7.237671852111816,8.353870094391652,-5.8387098,-35.2050323,,,-200.0,,,,,756.855,,,0,Não identificado,,,0.0,0.8,87.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:40:22.324478,2026-02-02T16:37:50,,37.0,,,1537.0,50.0,0.6703764796257019,3.404554843902588,8.101978302001953,8.813764843452903,-5.8387098,-35.2050323,,,-200.0,,,,,665.985,,,0,Não identificado,,,0.0,0.8333333333333334,87.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:40:23.324413,2026-02-02T16:37:50,,17.0,,,1531.0,49.0,0.2011129409074783,2.7724854946136475,7.850587368011475,8.328195738311202,-5.8387098,-35.2050323,,,-200.0,,,,,513.1500000000001,,,0,Não identificado,,,0.0,0.9,87.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:40:24.325244,2026-02-02T16:37:50,,17.0,,,1493.0,47.0,0.035913024097681,1.522712230682373,6.847416877746582,7.014774421206877,-5.8387098,-35.2050323,,,-200.0,,,,,477.76,,,0,Não identificado,,,0.0,0.9,87.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:40:25.324902,2026-02-02T16:37:50,,19.0,,,1479.0,41.0,-0.3926490843296051,1.525106430053711,10.120290756225586,10.242090017030758,-5.8387098,-35.2050323,,,-200.0,,,,,443.7,,,0,Não identificado,,,0.0,0.7333333333333333,87.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:40:26.327219,2026-02-02T16:37:50,,20.0,,,1519.0,34.0,0.7110779285430908,0.586579442024231,9.533711433410645,9.578171065386725,-5.8381909,-35.2052943,,,-200.0,,,,,440.51,,,0,Não identificado,,,0.0,0.8,87.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:40:27.324694,2026-02-02T16:37:50,,20.0,,,1495.0,27.0,0.6847416758537292,1.0079588890075684,9.390059471130373,9.468794493278724,-5.8381909,-35.2052943,,,-200.0,,,,,440.51,,,0,Não identificado,,,0.0,0.8,87.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:40:28.325350,2026-02-02T16:37:50,,33.0,,,1184.0,23.0,-1.5203180313110352,3.806780815124512,9.038111686706545,9.924233469246422,-5.8381909,-35.2052943,,,-200.0,,,,,313.21500000000003,,,0,Não identificado,,,0.0,0.8333333333333334,87.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:40:29.328037,2026-02-02T16:37:50,,30.0,,,1482.0,22.0,-0.0766144543886184,3.579331636428833,8.10437297821045,8.859929238324044,-5.8381909,-35.2052943,,,-200.0,,,,,298.39,,,0,Não identificado,,,0.0,0.9,87.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:40:30.325098,2026-02-02T16:37:50,,24.0,,,1714.0,22.0,-0.1771709322929382,3.943250179290772,8.092401504516602,9.003753307706114,-5.8381909,-35.2052943,,,-200.0,,,,,400.43,,,0,Não identificado,,,0.0,0.8333333333333334,87.0,0.0,0.0,,Gasolina
