device,VIN,data_collector,time_sensor,time_session,voltage_control_module,engine_load,coolant_temperature,intake_manifold_absolut_pressure,rpm,speed,acceleration_x,acceleration_y,acceleration_z,magnitude,latitude,longitude,fuel_pressure,timing_advance,intake_air_temperature,mass_air_flow,throttle_position,fuel_level,engine_oil_temperature,radar_area,cloud_quantity,teda_time,teda_flag,fuel_model_prediction,air_fuel_ratio,other_info,city_road_label,city_road_prob,distance_traveled_with_MIL_on,driver_behaviour_label,ethanol_percentage,fuel_model_prediction_prob,fuel_rail_gauge_pressure,fuel_rail_pressure,long_term_fuel_trim_bank_1,runtime_since_engine_start,short_term_fuel_trim_bank_1,fuel_type
,9BHPC81EBTP234663,App2Car,2026-02-04T14:17:15.294626,2026-02-04T14:16:09,14.11,44.0,,100.0,1039.8,50.0,-1.7262194156646729,7.132327079772949,8.44195556640625,11.185550358791367,-5.8435933,-35.1996672,,2.0,46.0,,29.0,56.47,,1552.055,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,2.0,30.59,1.0,10490.0,,-0.78,991.0,-5.47,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:17:16.294330,2026-02-04T14:16:09,14.11,42.0,,95.0,952.8,50.0,-1.6879122257232666,6.461950302124023,7.757213592529297,10.236220596928735,-5.8435933,-35.1996672,,3.5,45.0,,27.0,56.47,,1457.92,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,2.0,30.59,0.97,10490.0,,-0.78,991.0,-5.47,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:17:17.294427,2026-02-04T14:16:09,14.11,42.0,,94.0,1009.1999999999999,50.0,-0.0478840321302413,6.507440090179443,6.797138690948486,9.4101096588614,-5.8435933,-35.1996672,,5.0,45.0,,28.0,56.47,,1568.7,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,2.0,30.59,0.99,10490.0,,-0.78,991.0,-5.47,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:17:18.294414,2026-02-04T14:16:09,14.11,43.0,,94.0,1063.2,50.0,0.0646434426307678,7.285555839538574,5.95677375793457,9.410985935008496,-5.8435933,-35.1996672,,6.0,45.0,,29.0,56.47,,1705.28,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,2.0,30.59,1.0,10490.0,,-0.78,991.0,-5.47,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:17:19.294532,2026-02-04T14:16:09,14.11,43.0,,94.0,1122.0,50.0,0.6512228846549988,6.411672115325928,6.84981107711792,9.404974340855684,-5.8435637,-35.2000318,,6.5,45.0,,29.0,56.47,,1705.28,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,2.0,30.59,0.99,10490.0,,-0.78,991.0,-5.47,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:17:20.294569,2026-02-04T14:16:09,14.11,42.0,,96.0,994.1999999999999,50.0,-1.8770540952682493,6.794744491577148,7.141903877258301,10.034872982473592,-5.8435637,-35.2000318,,2.0,45.0,,29.0,56.47,,1741.05,,,0,Gasolina,,,0.0,1.0,0.0,2.0,30.59,1.0,10490.0,,-0.78,991.0,-5.47,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:17:21.294659,2026-02-04T14:16:09,14.11,46.0,,96.0,922.8,50.0,-0.3687070608139038,7.007828235626221,7.187393665313721,10.045109714529053,-5.8435637,-35.2000318,,2.0,45.0,,30.0,56.47,,1816.23,,,0,Gasolina,,,0.0,1.0,0.0,2.0,30.59,1.0,10490.0,,-0.78,991.0,-5.47,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:17:22.295745,2026-02-04T14:16:09,14.11,44.0,,95.0,943.1999999999999,50.0,-0.7110779285430908,6.0621185302734375,7.838616371154785,9.93472795348124,-5.8435637,-35.2000318,,2.0,44.0,,28.0,56.47,,1670.13,,,0,Gasolina,,,0.0,1.0,0.0,2.0,30.59,0.99,10490.0,,-0.78,991.0,-5.47,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:17:23.294712,2026-02-04T14:16:09,14.11,44.0,,95.0,964.1999999999999,50.0,-0.5219359993934631,6.011840343475342,8.159439086914062,10.148452478873889,-5.8435637,-35.2000318,,3.0,44.0,,28.0,56.47,,1670.13,,,0,Gasolina,,,0.0,1.0,0.0,2.0,30.59,0.99,10490.0,,-0.78,991.0,-5.47,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:17:24.294571,2026-02-04T14:16:09,14.11,44.0,,95.0,981.0,50.0,-1.1037269830703735,6.117185115814209,7.333439826965332,9.613402451266555,-5.8435279,-35.2004723,,3.5,44.0,,28.0,56.47,,1670.13,,,0,Gasolina,,,0.0,1.0,0.0,2.0,30.59,0.98,10490.0,,-0.78,991.0,-5.47,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:17:25.294378,2026-02-04T14:16:09,14.11,44.0,,95.0,981.0,50.0,-0.8427590131759644,6.071695327758789,7.702147006988525,9.843718577076428,-5.8435279,-35.2004723,,3.5,44.0,,28.0,56.47,,1670.13,,,0,Gasolina,,,0.0,1.0,0.0,2.0,30.59,0.98,10490.0,,-0.78,991.0,-5.47,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:17:26.296658,2026-02-04T14:16:09,14.11,44.0,,95.0,996.5999999999999,50.0,0.5722141861915588,5.590460777282715,8.044517517089844,9.81299866809227,-5.8435279,-35.2004723,,3.5,44.0,,28.0,56.47,,1670.13,,,0,Gasolina,,,0.0,1.0,0.0,2.0,30.59,0.98,10490.0,,-0.78,991.0,-5.47,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:17:27.294869,2026-02-04T14:16:09,14.11,42.0,,95.0,1006.8,50.0,-0.0383072271943092,6.3949127197265625,7.481880187988281,9.84250513253549,-5.8435279,-35.2004723,,4.5,44.0,,27.0,56.47,,1707.42,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,2.0,30.59,0.99,10490.0,,-0.78,991.0,-5.47,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:17:28.295171,2026-02-04T14:16:09,14.11,41.0,,94.0,1012.1999999999999,50.0,0.181959331035614,5.789179801940918,7.38132381439209,9.38251849080317,-5.8435279,-35.2004723,,6.0,44.0,,27.0,56.47,,1710.93,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,2.0,30.59,0.99,10490.0,,-0.78,991.0,-5.47,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:17:29.295441,2026-02-04T14:16:09,14.11,40.0,,93.0,1018.1999999999999,50.0,0.0526724383234977,6.169857978820801,7.666234016418457,9.840785835443686,-5.8434841,-35.2009552,,8.0,44.0,,26.0,56.47,,1654.3449999999998,,,0,Gasolina,,,0.0,1.0,0.0,2.0,30.59,0.99,10490.0,,-0.78,991.0,-5.47,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:17:30.293924,2026-02-04T14:16:09,14.11,40.0,,92.0,1024.8,50.0,-0.1053448766469955,5.856217384338379,8.037335395812988,9.945106327257198,-5.8434841,-35.2009552,,8.0,44.0,,26.0,56.47,,1654.3449999999998,,,0,Gasolina,,,0.0,1.0,0.0,2.0,30.59,0.99,10490.0,,-0.78,991.0,-5.47,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:17:31.295393,2026-02-04T14:16:09,14.11,40.0,,92.0,1030.2,50.0,-1.134851574897766,6.531382083892822,7.541735172271728,10.04114582264019,-5.8434841,-35.2009552,,8.0,44.0,,26.0,56.47,,1654.3449999999998,,,0,Gasolina,,,0.0,1.0,0.0,2.0,30.59,0.99,10490.0,,-0.78,991.0,-5.47,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:17:32.295514,2026-02-04T14:16:09,14.11,37.0,,88.0,1021.8,50.0,0.8092401623725891,6.919242858886719,6.907271862030029,9.810259729316217,-5.8434841,-35.2009552,,13.5,44.0,,24.0,56.47,,1523.29,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,2.0,30.59,1.0,10490.0,,-0.78,991.0,-5.47,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:17:33.294944,2026-02-04T14:16:09,14.11,37.0,,87.0,1014.5999999999999,50.0,0.4932055473327636,6.0597243309021,4.256890773773193,7.4219020296876765,-5.8434841,-35.2009552,,13.5,44.0,,23.0,56.47,,1523.29,,,0,Gasolina,,,0.0,0.9,0.0,2.0,30.59,1.0,10490.0,,-0.78,991.0,-5.47,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:17:34.294460,2026-02-04T14:16:09,14.11,37.0,,86.0,999.5999999999999,50.0,0.6536170840263367,3.6296098232269287,9.153033256530762,9.868095082464226,-5.8434448,-35.2014468,,14.0,44.0,,23.0,56.47,,1447.59,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,2.0,30.59,1.0,10490.0,,-0.78,991.0,-5.47,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:17:35.301373,2026-02-04T14:16:09,14.11,37.0,,87.0,985.1999999999999,50.0,0.4261679053306579,3.576937437057495,9.500192642211914,10.16020475931931,-5.8434448,-35.2014468,,14.0,44.0,,23.0,56.47,,1447.59,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,2.0,30.59,1.0,10490.0,,-0.78,991.0,-5.47,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:17:36.295458,2026-02-04T14:16:09,14.11,38.0,,89.0,964.8,50.0,0.4740519225597381,3.998316764831543,9.095572471618652,9.946894025960194,-5.8434448,-35.2014468,,12.0,44.0,,24.0,56.47,,1475.33,,,0,Gasolina,,,0.0,1.0,0.0,2.0,30.59,1.0,10490.0,,-0.78,991.0,-5.47,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:17:37.294894,2026-02-04T14:16:09,14.11,38.0,,89.0,960.5999999999999,50.0,0.2825157940387726,3.679888010025024,8.681375503540039,9.433327704138788,-5.8434448,-35.2014468,,12.0,45.0,,24.0,56.47,,1475.33,,,0,Gasolina,,,0.0,1.0,0.0,2.0,30.59,1.0,10490.0,,-0.78,991.0,-5.47,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:17:38.294231,2026-02-04T14:16:09,14.11,38.0,,89.0,958.8,50.0,1.2641384601593018,4.364629745483398,8.695740699768066,9.811419121575392,-5.8434448,-35.2014468,,11.0,45.0,,24.0,56.47,,1475.33,,,0,Gasolina,,,0.0,1.0,0.0,2.0,30.59,1.0,10490.0,,-0.78,991.0,-5.47,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:17:39.295261,2026-02-04T14:16:09,14.11,38.0,,89.0,958.8,50.0,2.2146365642547607,3.974374771118164,8.451532363891602,9.598368050400122,-5.8433838,-35.2019006,,12.0,45.0,,24.0,56.47,,1475.33,,,0,Gasolina,,,0.0,1.0,0.0,2.0,30.59,1.0,10490.0,,-0.78,991.0,-5.47,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:17:40.295270,2026-02-04T14:16:09,14.11,38.0,,89.0,963.5999999999999,50.0,2.7006595134735107,3.141192674636841,7.996633529663086,9.005931436261273,-5.8433838,-35.2019006,,12.0,45.0,,24.0,56.47,,1475.33,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,2.0,30.59,1.0,10490.0,,-0.78,991.0,-5.47,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:17:41.294690,2026-02-04T14:16:09,14.11,36.0,,89.0,970.1999999999999,50.0,0.5602431893348694,3.744531393051148,10.0580415725708,10.74707346491612,-5.8433838,-35.2019006,,12.0,45.0,,23.0,56.47,,1390.535,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,2.0,30.59,1.0,10490.0,,-0.78,991.0,-5.47,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:17:42.295054,2026-02-04T14:16:09,14.11,36.0,,84.0,973.8,50.0,-0.4261679053306579,5.947196960449219,9.263166427612305,11.0162163665913,-5.8433838,-35.2019006,,23.0,45.0,,19.0,56.47,,1390.535,,,0,Gasolina,,,0.0,0.8666666666666667,0.0,2.0,30.59,1.0,10490.0,,-0.78,991.0,-5.47,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:17:43.294720,2026-02-04T14:16:09,14.11,29.0,,76.0,972.0,50.0,1.3766659498214722,3.993528366088867,8.614337921142578,9.5942845365243,-5.8433838,-35.2019006,,17.0,45.0,,19.0,56.47,,1127.36,,,0,Gasolina,,,0.0,0.9,0.0,1.0,30.59,1.0,10490.0,,-0.78,991.0,-5.47,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:17:44.294757,2026-02-04T14:16:09,14.11,10.0,,25.0,958.8,50.0,1.4939818382263184,3.0550012588500977,8.118738174438477,8.802211311347302,-5.8432171,-35.2023371,,-3.0,45.0,,13.0,56.47,,637.5600000000001,,,0,Gasolina,,,0.0,0.7666666666666667,0.0,0.0,30.59,0.99,10490.0,,-0.78,991.0,-5.47,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:17:45.294387,2026-02-04T14:16:09,14.11,9.0,,30.0,935.4,50.0,1.0199298858642578,3.904942989349365,7.675810813903809,8.672191670678783,-5.8432171,-35.2023371,,-2.5,45.0,,13.0,56.47,,623.07,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,0.0,30.59,0.99,10490.0,,-0.78,991.0,-5.47,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:17:46.294998,2026-02-04T14:16:09,14.11,9.0,,25.0,901.8,50.0,0.4525041282176971,3.9264907836914062,8.89445972442627,9.73311376949374,-5.8432171,-35.2023371,,-2.5,45.0,,13.0,56.47,,623.07,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,0.0,30.59,0.99,10490.0,,-0.78,991.0,-5.47,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:17:47.296319,2026-02-04T14:16:09,14.11,9.0,,25.0,898.8,50.0,1.4389152526855469,3.4117374420166016,7.802703380584717,8.636701310283764,-5.8432171,-35.2023371,,-5.5,45.0,,13.0,56.47,,623.07,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,0.0,30.59,0.98,10490.0,,-0.78,991.0,-5.47,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:17:48.294847,2026-02-04T14:16:09,14.11,9.0,,25.0,894.6,50.0,0.4788403511047363,3.423708438873291,9.797073364257812,10.389115172184212,-5.8432171,-35.2023371,,-8.5,46.0,,13.0,56.47,,623.07,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,0.0,30.59,0.98,10490.0,,-0.78,991.0,-5.47,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:17:49.298659,2026-02-04T14:16:09,14.11,9.0,,25.0,888.6,50.0,1.01753568649292,3.529053211212158,8.504204750061035,9.263427760381909,-5.8429584,-35.2026878,,-7.5,46.0,,13.0,56.47,,623.07,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,0.0,30.59,0.98,10490.0,,-0.78,991.0,-5.47,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:17:50.294686,2026-02-04T14:16:09,14.11,9.0,,25.0,888.6,50.0,0.5482721924781799,3.574543237686157,8.81784439086914,9.530600267386887,-5.8429584,-35.2026878,,-8.5,46.0,,13.0,56.47,,623.07,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,0.0,30.59,0.98,10490.0,,-0.78,991.0,-5.47,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:17:51.295837,2026-02-04T14:16:09,14.11,9.0,,25.0,883.8,50.0,0.9792284965515136,3.2824504375457764,8.767566680908203,9.41294825373935,-5.8429584,-35.2026878,,-8.5,46.0,,13.0,56.47,,623.07,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,0.0,30.59,0.98,10490.0,,-0.78,991.0,-5.47,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:17:52.295649,2026-02-04T14:16:09,14.11,9.0,,25.0,888.0,50.0,0.4525041282176971,2.628833532333374,10.122684478759766,10.468250416535623,-5.8429584,-35.2026878,,-8.5,46.0,,13.0,56.47,,623.07,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,0.0,30.59,0.98,10490.0,,-0.78,991.0,-5.47,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:17:53.294936,2026-02-04T14:16:09,14.11,9.0,,25.0,809.4,50.0,0.4405331015586853,2.298433542251587,11.116278648376465,11.359952339251542,-5.8429584,-35.2026878,,-10.5,46.0,,12.0,56.47,,471.565,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,0.0,30.59,0.97,10490.0,,-0.78,991.0,-5.47,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:17:54.294248,2026-02-04T14:16:09,14.11,10.0,,25.0,700.8,50.0,0.7661445140838623,2.212242364883423,8.956708908081055,9.25762540620133,-5.8429584,-35.2026878,,0.0,46.0,,13.0,56.47,,419.56,,,0,Gasolina,,,0.0,0.7666666666666667,0.0,0.0,30.59,0.98,10490.0,,-0.78,991.0,-5.47,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:17:55.295041,2026-02-04T14:16:09,14.11,23.0,,43.0,467.4,50.0,0.2849099934101105,4.551377296447754,8.815450668334961,9.925138764007905,-5.8429584,-35.2026878,,-8.5,46.0,,13.0,56.47,,579.98,,,0,Gasolina,,,0.0,0.7,0.0,0.0,30.59,0.97,10490.0,,-0.78,991.0,-5.47,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:17:56.295404,2026-02-04T14:16:09,14.11,18.0,,36.0,561.0,50.0,-0.8643068075180054,3.110068082809448,10.44350814819336,10.930984044385625,-5.8429584,-35.2026878,,24.0,46.0,,12.0,56.47,,366.115,,,0,Gasolina,,,0.0,0.8333333333333334,0.0,0.0,30.59,0.99,10490.0,,-0.78,991.0,-5.47,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:17:57.294119,2026-02-04T14:16:09,14.11,22.0,,67.0,723.0,50.0,-0.7565677165985107,4.086902141571045,8.224082946777344,9.214700436804822,-5.8425255,-35.2030182,,15.0,47.0,,15.0,56.47,,474.8250000000001,,,0,Gasolina,,,0.0,0.6333333333333333,0.0,0.0,30.59,1.0,10490.0,,-0.78,991.0,-5.47,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:17:58.294547,2026-02-04T14:16:09,14.11,38.0,,88.0,916.8,50.0,0.3495534360408783,3.991134166717529,8.645462036132812,9.528659578324842,-5.8425255,-35.2030182,,9.0,47.0,,21.0,56.47,,925.4,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,1.0,30.59,1.0,10490.0,,-0.78,991.0,-5.47,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:17:59.294947,2026-02-04T14:16:09,14.11,40.0,,93.0,999.0,50.0,0.5171475410461426,3.9815573692321777,8.688557624816895,9.571377866507044,-5.8425255,-35.2030182,,9.0,47.0,,26.0,56.47,,1238.4,,,0,Gasolina,,,0.0,1.0,0.0,1.0,30.59,0.99,10490.0,,-0.78,991.0,-5.47,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:18:00.294112,2026-02-04T14:16:09,14.11,41.0,,93.0,943.1999999999999,50.0,0.1125274822115898,4.335899353027344,8.13789176940918,9.22160333588761,-5.8425255,-35.2030182,,5.0,46.0,,27.0,56.47,,1396.8,,,0,Gasolina,,,0.0,1.0,0.0,2.0,30.59,0.99,10490.0,,-0.78,991.0,-5.47,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:18:01.294514,2026-02-04T14:16:09,14.11,40.0,,92.0,995.4,50.0,0.5650315880775452,4.357447147369385,7.51779317855835,8.707687443473237,-5.8425255,-35.2030182,,6.0,46.0,,26.0,56.47,,1376.7600000000002,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,2.0,30.59,0.99,10490.0,,-0.78,991.0,-5.47,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:18:02.294309,2026-02-04T14:16:09,14.11,39.0,,91.0,1080.0,50.0,0.5937620401382446,3.658340215682984,8.255207061767578,9.049002714479084,-5.8422412,-35.2031734,,9.0,46.0,,26.0,56.47,,1426.765,,,0,Gasolina,,,0.0,1.0,0.0,2.0,30.59,0.99,10490.0,,-0.78,991.0,-5.47,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:18:03.294830,2026-02-04T14:16:09,14.11,39.0,,90.0,1080.0,50.0,0.4716577231884002,3.9624037742614746,9.615114212036133,10.410260610984915,-5.8422412,-35.2031734,,6.0,46.0,,24.0,56.47,,1449.0,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,2.0,30.59,1.0,10490.0,,-0.78,991.0,-5.47,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:18:04.298038,2026-02-04T14:16:09,14.11,39.0,,89.0,907.1999999999999,50.0,0.4620809257030487,4.16112232208252,7.745242595672607,8.804387578193804,-5.8422412,-35.2031734,,9.0,45.0,,24.0,56.47,,1449.0,,,0,Gasolina,,,0.0,1.0,0.0,2.0,30.59,1.0,10490.0,,-0.78,991.0,-5.47,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:18:05.294756,2026-02-04T14:16:09,14.11,38.0,,89.0,907.8,50.0,-0.569819986820221,3.928884983062744,9.732429504394531,10.510995009299782,-5.8422412,-35.2031734,,11.0,45.0,,23.0,56.47,,1353.615,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,1.0,30.59,1.0,10490.0,,-0.78,991.0,-5.47,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:18:06.294801,2026-02-04T14:16:09,14.11,38.0,,89.0,949.8,50.0,0.1364694982767105,3.8498764038085938,8.578424453735352,9.403698121324757,-5.8422412,-35.2031734,,12.0,45.0,,23.0,56.47,,1353.615,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,1.0,30.59,1.0,10490.0,,-0.78,991.0,-5.47,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:18:07.294861,2026-02-04T14:16:09,14.11,38.0,,89.0,986.4,50.0,0.7086837291717529,3.706224203109741,8.87291145324707,9.64193383761122,-5.8418518,-35.2033741,,14.0,45.0,,23.0,56.47,,1353.615,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,1.0,30.59,1.0,10490.0,,-0.78,991.0,-5.47,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:18:08.295899,2026-02-04T14:16:09,14.11,37.0,,87.0,1020.0,50.0,0.7110779285430908,3.689464807510376,8.10437297821045,8.93300866205034,-5.8418518,-35.2033741,,15.0,45.0,,23.0,56.47,,1439.5600000000002,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,2.0,30.59,1.0,10490.0,,-0.78,991.0,-5.47,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:18:09.294885,2026-02-04T14:16:09,14.11,34.0,,82.0,1047.6,50.0,0.9193734526634216,3.205836057662964,8.765172004699707,9.37821265732686,-5.8418518,-35.2033741,,24.0,45.0,,21.0,56.47,,1349.0,,,0,Gasolina,,,0.0,0.8333333333333334,0.0,1.0,30.59,1.0,10490.0,,-0.78,991.0,-5.47,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:18:10.294722,2026-02-04T14:16:09,14.11,34.0,,82.0,1047.6,50.0,0.1939303427934646,3.2297780513763428,8.736441612243652,9.316355901485885,-5.8418518,-35.2033741,,24.0,45.0,,21.0,56.47,,1349.0,,,0,Gasolina,,,0.0,0.8333333333333334,0.0,1.0,30.59,1.0,16140.0,,-2.34,1051.0,-1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:18:11.294473,2026-02-04T14:16:09,14.06,30.0,,81.0,1010.4,50.0,0.0526724383234977,3.466804027557373,8.927978515625,9.577593900699096,-5.8418518,-35.2033741,,24.0,45.0,,19.0,56.86,,1239.64,,,0,Gasolina,,,0.0,0.8333333333333334,0.0,1.0,30.59,1.0,16140.0,,-2.34,1051.0,-1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:18:12.295467,2026-02-04T14:16:09,14.06,36.0,,85.0,1010.4,50.0,0.3615244626998901,3.268085241317749,8.904036521911621,9.49173047790472,-5.841395,-35.2036072,,16.5,47.0,,20.0,56.86,,1399.92,,,0,Gasolina,,,0.0,0.9,0.0,2.0,30.59,1.0,16140.0,,-2.34,1051.0,-1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:18:13.295359,2026-02-04T14:16:09,14.06,36.0,,85.0,829.1999999999999,50.0,0.3998316824436188,3.2393548488616943,8.245630264282227,8.868128532355428,-5.841395,-35.2036072,,13.5,47.0,,20.0,56.86,,1399.92,,,0,Gasolina,,,0.0,0.6666666666666666,0.0,2.0,30.59,1.0,16140.0,,-2.34,1051.0,-1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:18:14.294715,2026-02-04T14:16:09,14.06,36.0,,84.0,845.4,50.0,0.0885854661464691,3.260902643203736,10.639832496643066,11.128673280759362,-5.841395,-35.2036072,,15.0,46.0,,20.0,56.86,,1399.92,,,0,Gasolina,,,0.0,0.9,0.0,2.0,30.59,1.0,16140.0,,-2.34,1051.0,-1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:18:15.294565,2026-02-04T14:16:09,14.06,36.0,,84.0,867.0,50.0,0.8619126081466675,3.246537446975708,7.671022415161133,8.37421540400068,-5.841395,-35.2036072,,15.0,46.0,,20.0,56.86,,1399.92,,,0,Gasolina,,,0.0,0.9,0.0,2.0,30.59,1.0,16140.0,,-2.34,1051.0,-1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:18:16.296170,2026-02-04T14:16:09,14.06,35.0,,84.0,874.8,50.0,0.1412578970193863,3.0310592651367188,9.38048267364502,9.85904301911681,-5.841395,-35.2036072,,16.5,46.0,,20.0,56.86,,1326.325,,,0,Gasolina,,,0.0,0.9,0.0,1.0,30.59,1.0,16140.0,,-2.34,1051.0,-1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:18:17.297396,2026-02-04T14:16:09,14.06,35.0,,84.0,888.6,50.0,0.3878606855869293,3.1675288677215576,8.135497093200684,8.738992390015575,-5.8409066,-35.2038624,,15.5,46.0,,20.0,56.86,,1326.325,,,0,Gasolina,,,0.0,0.9,0.0,1.0,30.59,1.0,16140.0,,-2.34,1051.0,-1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:18:18.295104,2026-02-04T14:16:09,14.06,35.0,,84.0,900.0,50.0,0.0574608407914638,2.889801502227783,9.780313491821287,10.198469810162893,-5.8409066,-35.2038624,,17.0,46.0,,20.0,56.86,,1326.325,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,1.0,30.59,0.99,16140.0,,-2.34,1051.0,-1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:18:19.295276,2026-02-04T14:16:09,14.06,35.0,,83.0,904.8,50.0,1.3048399686813354,3.2369606494903564,8.815450668334961,9.481175669507692,-5.8409066,-35.2038624,,17.0,46.0,,20.0,56.86,,1326.325,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,1.0,30.59,0.99,16140.0,,-2.34,1051.0,-1.56,Gasolina
