device,VIN,data_collector,time_sensor,time_session,voltage_control_module,engine_load,coolant_temperature,intake_manifold_absolut_pressure,rpm,speed,acceleration_x,acceleration_y,acceleration_z,magnitude,latitude,longitude,fuel_pressure,timing_advance,intake_air_temperature,mass_air_flow,throttle_position,fuel_level,engine_oil_temperature,radar_area,cloud_quantity,teda_time,teda_flag,fuel_model_prediction,air_fuel_ratio,other_info,city_road_label,city_road_prob,coolant_temp,distance_traveled_with_MIL_on,driver_behaviour_label,fuel_model_prediction_prob,runtime_since_engine_start,short_term_fuel_trim_bank_1,fuel_type
,,App2Car,2026-02-02T16:03:18.118555,2026-02-02T16:02:09,14.3,80.0,,82.0,4468.521390858832,82.25833420159435,-0.9313444495201112,1.941697597503662,10.06043529510498,10.288340506165095,-5.8436058,-35.2005432,,15.0,35.0,43.75,25.0,56.08,,2609.58,,,1,Gasolina,,,0.0,0.8666666666666667,73.0,0.0,2.0,0.93,372.0,-3.13,Gasolina
,,App2Car,2026-02-02T16:03:19.123415,2026-02-02T16:02:09,14.3,91.0,,85.0,4677.275742518885,92.44943105960202,-0.3854664862155914,1.9560627937316892,10.673351287841797,10.857955322190774,-5.8436058,-35.2005432,,13.5,35.0,43.275,28.0,56.08,,3175.38,,,1,Gasolina,,,0.0,0.7,73.0,0.0,2.0,0.93,372.0,-3.13,Gasolina
,,App2Car,2026-02-02T16:03:20.118155,2026-02-02T16:02:09,14.3,11.0,,20.0,5490.924589954366,84.31168637381438,0.3806780576705932,0.8451532125473022,9.59835433959961,9.64300812842038,-5.8436058,-35.2005432,,7.5,35.0,5.300000000000001,15.0,56.08,,968.6,,,0,Gasolina,,,0.0,0.8666666666666667,73.0,0.0,2.0,0.93,372.0,-3.13,Gasolina
,,App2Car,2026-02-02T16:03:21.119289,2026-02-02T16:02:09,14.3,16.0,,27.0,4230.39501215487,116.64490759708262,0.0574608407914638,0.974440097808838,8.683769226074219,8.738460003007154,-5.8436058,-35.2005432,,3.5,35.0,40.599999999999994,14.0,56.08,,736.575,,,0,Gasolina,,,0.0,0.8,73.0,0.0,2.0,0.57,372.0,-3.13,Gasolina
,,App2Car,2026-02-02T16:03:22.119757,2026-02-02T16:02:09,14.3,83.0,,82.0,4490.31947672938,117.72462085481958,-0.5889736413955688,1.699883222579956,10.333374977111816,10.488809815144338,-5.8435489,-35.2011206,,11.0,35.0,32.15,24.0,56.08,,2506.24,,,1,Gasolina,,,0.0,0.9666666666666668,73.0,0.0,2.0,0.8,372.0,-3.13,Gasolina
,,App2Car,2026-02-02T16:03:23.118656,2026-02-02T16:02:09,14.3,82.0,,83.0,4152.261573275226,85.08652714561914,0.2873041927814483,1.5466543436050415,9.830592155456545,9.955662985693412,-5.8435489,-35.2011206,,11.0,35.0,32.525,24.0,56.08,,2488.32,,,1,Gasolina,,,0.0,0.9333333333333332,73.0,0.0,2.0,0.83,372.0,-3.13,Gasolina
,,App2Car,2026-02-02T16:03:24.118545,2026-02-02T16:02:09,14.3,81.0,,82.0,4871.383589988811,89.63231569333107,-0.4189853072166443,2.032677173614502,8.877699851989746,9.117065308629506,-5.8435489,-35.2011206,,11.5,35.0,32.15,24.0,56.08,,2502.4,,,1,Gasolina,,,0.0,0.9,73.0,0.0,2.0,0.93,372.0,-3.13,Gasolina
,,App2Car,2026-02-02T16:03:25.118073,2026-02-02T16:02:09,14.3,82.0,,83.0,4696.479503576156,91.06991209341518,-0.0407014302909374,1.5394717454910278,8.987833023071289,9.118814194411668,-5.8435489,-35.2011206,,12.0,35.0,33.1,24.0,56.08,,2528.4,,,1,Gasolina,,,0.0,0.9,73.0,0.0,2.0,0.93,372.0,-3.13,Gasolina
,,App2Car,2026-02-02T16:03:26.127459,2026-02-02T16:02:09,14.3,80.0,,77.0,5326.149363842823,91.3244720569102,0.3711012601852417,1.594538331031799,8.913613319396973,9.062713227404464,-5.8435489,-35.2011206,,12.5,35.0,32.325,24.0,56.08,,2529.28,,,1,Gasolina,,,0.0,0.9333333333333332,73.0,0.0,2.0,0.93,372.0,-3.13,Gasolina
,,App2Car,2026-02-02T16:03:27.118691,2026-02-02T16:02:09,14.3,64.0,,70.0,4927.182545045098,82.71578037948734,-0.1101332753896713,1.889025092124939,10.08437728881836,10.26037087245199,-5.8434842,-35.2017135,,17.0,35.0,26.099999999999998,22.0,56.08,,2104.48,,,1,Gasolina,,,0.0,0.9,73.0,0.0,2.0,0.93,372.0,-3.13,Gasolina
,,App2Car,2026-02-02T16:03:28.118242,2026-02-02T16:02:09,14.3,67.0,,66.0,5146.553441619675,99.12097583437244,0.6368576288223267,1.2330138683319092,9.610325813293455,9.710008912279257,-5.8434842,-35.2017135,,20.0,35.0,27.425,22.0,56.08,,2180.8,,,1,Gasolina,,,0.0,0.9,73.0,0.0,2.0,0.83,372.0,-3.13,Gasolina
,,App2Car,2026-02-02T16:03:29.119530,2026-02-02T16:02:09,14.3,64.0,,57.0,5128.7986887394945,111.3635350725361,1.1013327836990356,1.1300631761550903,9.847352027893066,9.972979426620798,-5.8434842,-35.2017135,,26.0,35.0,15.774999999999999,21.0,56.08,,2073.55,,,1,Gasolina,,,0.0,0.9,73.0,0.0,2.0,0.8,372.0,-3.13,Gasolina
,,App2Car,2026-02-02T16:03:30.122624,2026-02-02T16:02:09,14.3,36.0,,41.0,5416.678880244693,84.58545273739375,1.0414776802062988,1.2545616626739502,10.196905136108398,10.326445423213787,-5.8434842,-35.2017135,,28.0,35.0,14.575,14.0,56.08,,1244.88,,,0,Etanol,,,0.0,0.9666666666666668,73.0,0.0,2.0,0.63,372.0,-3.13,Gasolina
,,App2Car,2026-02-02T16:03:31.118913,2026-02-02T16:02:09,14.3,13.0,,18.0,4319.7379691818915,104.88006844887641,0.7374141216278076,0.8475474119186401,9.41639518737793,9.483175339890131,-5.8434842,-35.2017135,,-25.0,35.0,5.0249999999999995,15.0,56.08,,903.0,,,0,Etanol,,,0.0,0.7333333333333333,73.0,0.0,2.0,0.6,372.0,-3.13,Gasolina
,,App2Car,2026-02-02T16:03:32.118265,2026-02-02T16:02:09,14.3,13.0,,20.0,4030.974247951533,119.32103013928176,0.7422025203704834,1.1779472827911377,9.560047149658203,9.66089674336535,-5.8433264,-35.2022904,,15.0,35.0,14.350000000000001,15.0,56.08,,903.0,,,0,Gasolina,,,0.0,0.9,73.0,0.0,2.0,0.63,372.0,-3.13,Gasolina
,,App2Car,2026-02-02T16:03:33.118014,2026-02-02T16:02:09,14.3,40.0,,38.0,4735.833275928218,97.36063848402752,0.8379706144332886,1.2880805730819702,9.974244117736816,10.091922117892723,-5.8433264,-35.2022904,,27.5,35.0,15.649999999999999,18.0,56.08,,1411.2600000000002,,,0,Gasolina,,,0.0,0.9333333333333332,73.0,0.0,2.0,0.5,372.0,-3.13,Gasolina
,,App2Car,2026-02-02T16:03:34.118430,2026-02-02T16:02:09,14.3,13.0,,20.0,5576.409287726924,82.16044100879458,0.9624691009521484,0.6967126727104187,9.66539192199707,9.738149532863476,-5.8433264,-35.2022904,,17.0,35.0,5.225,15.0,56.08,,882.0500000000001,,,0,Gasolina,,,0.0,0.9,73.0,0.0,2.0,0.53,372.0,-3.13,Gasolina
,,App2Car,2026-02-02T16:03:35.118033,2026-02-02T16:02:09,14.3,13.0,,18.0,4256.549374559963,119.75754659340221,0.4429273009300232,0.871489405632019,10.11789608001709,10.16501350043684,-5.8433264,-35.2022904,,-25.0,35.0,4.975,15.0,56.08,,882.0500000000001,,,0,Etanol,,,0.0,0.7333333333333333,73.0,0.0,2.0,0.53,372.0,-3.13,Gasolina
,,App2Car,2026-02-02T16:03:36.118985,2026-02-02T16:02:09,14.3,14.0,,19.0,4572.198523332727,95.55122307153857,0.9409212470054626,0.6560112833976746,8.822632789611816,8.896883327173901,-5.8433264,-35.2022904,,-25.0,36.0,5.074999999999999,15.0,56.08,,892.5,,,0,Etanol,,,0.0,0.7333333333333333,73.0,0.0,2.0,0.9,372.0,-3.13,Gasolina
,,App2Car,2026-02-02T16:03:37.117908,2026-02-02T16:02:09,14.3,23.0,,27.0,5802.497571993654,86.6604143521214,-0.0287304203957319,-0.3711012601852417,9.725247383117676,9.732367556006318,-5.8429854,-35.2027629,,-2.0,36.0,4.625,15.0,56.08,,747.385,,,0,Etanol,,,0.0,0.6333333333333333,73.0,0.0,2.0,0.83,372.0,-3.13,Gasolina
,,App2Car,2026-02-02T16:03:38.118053,2026-02-02T16:02:09,14.3,22.0,,26.0,5509.029278765444,92.24339886569648,-0.0670376494526863,-0.6057330369949341,10.448296546936035,10.466055001349206,-5.8429854,-35.2027629,,-0.5,36.0,4.1499999999999995,14.0,56.08,,681.975,,,0,Etanol,,,0.0,0.7333333333333333,73.0,0.0,2.0,1.0,372.0,-3.13,Gasolina
,,App2Car,2026-02-02T16:03:39.118872,2026-02-02T16:02:09,14.3,21.0,,26.0,5448.1719710783755,103.99321080197507,-0.237025961279869,-0.8690952062606812,9.65342140197754,9.695362424789696,-5.8429854,-35.2027629,,-0.5,36.0,4.425,14.0,56.08,,654.0,,,0,Etanol,,,0.0,0.7333333333333333,73.0,0.0,2.0,1.0,372.0,-3.13,Gasolina
,,App2Car,2026-02-02T16:03:40.118597,2026-02-02T16:02:09,14.3,20.0,,26.0,4623.7575998726825,115.07670124679257,0.933738648891449,-1.4077905416488647,10.237606048583984,10.376045474051905,-5.8429854,-35.2027629,,-0.5,36.0,4.2,14.0,56.08,,594.8249999999999,,,0,Etanol,,,0.0,0.7666666666666667,73.0,0.0,1.0,1.0,372.0,-3.13,Gasolina
,,App2Car,2026-02-02T16:03:41.118363,2026-02-02T16:02:09,14.3,21.0,,26.0,4622.351716639854,109.1034058841673,0.1843535304069519,-1.678335428237915,10.201693534851074,10.340471314832524,-5.8429854,-35.2027629,,-0.5,36.0,4.425,14.0,56.08,,546.72,,,0,Etanol,,,0.0,0.8,73.0,0.0,1.0,1.0,372.0,-3.13,Gasolina
,,App2Car,2026-02-02T16:03:42.118286,2026-02-02T16:02:09,14.3,21.0,,26.0,5566.7671917069,84.29942282600325,0.2250549644231796,0.9145850539207458,7.129932880401611,7.191874473104961,-5.8429854,-35.2027629,,-0.5,36.0,4.325,14.0,56.08,,431.0,,,0,Etanol,,,0.0,0.7,73.0,0.0,1.0,1.0,372.0,-3.13,Gasolina
,,App2Car,2026-02-02T16:03:43.118618,2026-02-02T16:02:09,14.3,20.0,,29.0,4237.349945767222,104.64146306697316,0.5171475410461426,2.118868589401245,10.663774490356444,10.88453637320112,-5.8429854,-35.2027629,,13.5,36.0,4.375,14.0,56.08,,401.265,,,0,Etanol,,,0.0,0.7666666666666667,73.0,0.0,1.0,0.77,372.0,-3.13,Gasolina
,,App2Car,2026-02-02T16:03:44.117944,2026-02-02T16:02:09,14.3,75.0,,74.0,5175.641127435901,108.37840075890313,-0.2896983921527862,1.9297266006469729,8.913613319396973,9.124706697718649,-5.8429854,-35.2027629,,8.0,36.0,23.174999999999997,22.0,56.08,,1568.64,,,0,Gasolina,,,0.0,0.7333333333333333,73.0,0.0,2.0,0.77,372.0,-3.13,Gasolina
,,App2Car,2026-02-02T16:03:45.118301,2026-02-02T16:02:09,14.3,80.0,,81.0,4174.9697209256,113.54803253032779,-0.454898327589035,2.22660756111145,9.330204010009766,9.60299018993794,-5.8429854,-35.2027629,,8.0,36.0,27.775,23.0,56.08,,1805.59,,,0,Gasolina,,,0.0,0.7666666666666667,73.0,0.0,2.0,0.87,372.0,-3.13,Gasolina
,,App2Car,2026-02-02T16:03:46.121975,2026-02-02T16:02:09,14.3,76.0,,79.0,4553.230151113693,80.85436841415112,0.0885854661464691,2.240972757339477,9.856928825378418,10.108850189439254,-5.8424354,-35.2031047,,13.0,35.0,32.15,24.0,56.08,,1922.19,,,0,Gasolina,,,0.0,0.9666666666666668,73.0,0.0,2.0,0.87,372.0,-3.13,Gasolina
,,App2Car,2026-02-02T16:03:47.118263,2026-02-02T16:02:09,14.3,74.0,,76.0,4031.8384549007046,102.01972581762891,0.4261679053306579,1.7956513166427612,9.569623947143556,9.745957378535891,-5.8424354,-35.2031047,,17.5,35.0,31.05,17.0,56.08,,1823.815,,,0,Gasolina,,,0.0,0.9,73.0,0.0,2.0,0.77,372.0,-3.13,Gasolina
,,App2Car,2026-02-02T16:03:48.118709,2026-02-02T16:02:09,14.3,14.0,,20.0,5965.903830644189,116.18289313472543,0.0071826050989329,2.078166961669922,8.736441612243652,8.980213892471319,-5.8424354,-35.2031047,,4.0,35.0,5.825,15.0,56.08,,791.28,,,0,Gasolina,,,0.0,0.8333333333333334,73.0,0.0,2.0,0.8,372.0,-3.13,Gasolina
,,App2Car,2026-02-02T16:03:49.118946,2026-02-02T16:02:09,14.3,90.0,,83.0,4541.813399549133,87.76992376680718,-0.304063618183136,1.9321208000183103,8.276755332946777,8.504717767876189,-5.8424354,-35.2031047,,7.0,35.0,32.7,24.0,56.08,,2389.59,,,1,Gasolina,,,0.0,0.7666666666666667,73.0,0.0,2.0,0.73,372.0,-3.13,Gasolina
,,App2Car,2026-02-02T16:03:50.118566,2026-02-02T16:02:09,14.3,87.0,,89.0,5193.734480368971,107.55162935714999,-0.2442085742950439,2.006340980529785,9.84495735168457,10.050284932000707,-5.8424354,-35.2031047,,9.0,35.0,34.675,26.0,56.08,,2554.375,,,1,Gasolina,,,0.0,0.8666666666666667,73.0,0.0,2.0,0.87,372.0,-3.13,Gasolina
,,App2Car,2026-02-02T16:03:51.118838,2026-02-02T16:02:09,14.3,55.0,,51.0,5126.453597969758,108.099863599926,-0.5913678407669067,1.1635819673538208,9.361329078674316,9.45188452305029,-5.8420275,-35.2033174,,10.5,35.0,23.174999999999997,19.0,56.08,,1648.725,,,0,Gasolina,,,0.0,0.9666666666666668,73.0,0.0,2.0,0.8,372.0,-3.13,Gasolina
,,App2Car,2026-02-02T16:03:52.119244,2026-02-02T16:02:09,14.3,53.0,,56.0,5048.990579467911,87.90785456829,-0.2489969730377197,1.357512354850769,9.385271072387695,9.486208535993276,-5.8420275,-35.2033174,,22.0,35.0,22.7,21.0,56.08,,1766.525,,,0,Gasolina,,,0.0,0.9333333333333332,73.0,0.0,2.0,0.53,372.0,-3.13,Gasolina
,,App2Car,2026-02-02T16:03:53.119196,2026-02-02T16:02:09,14.3,60.0,,61.0,5545.610232571511,116.21555709258354,-0.035913024097681,1.2641384601593018,9.588777542114258,9.671814232289025,-5.8420275,-35.2033174,,21.5,35.0,28.875,25.0,56.08,,2191.8,,,1,Gasolina,,,0.0,0.8333333333333334,73.0,0.0,2.0,0.83,372.0,-3.13,Gasolina
,,App2Car,2026-02-02T16:03:54.119044,2026-02-02T16:02:09,14.3,57.0,,63.0,5878.997159340168,88.8860341448517,0.2442085742950439,1.01753568649292,9.006986618041992,9.067569941204388,-5.8420275,-35.2033174,,19.0,35.0,26.9,22.0,56.08,,2045.58,,,0,Gasolina,,,0.0,0.8666666666666667,73.0,0.0,2.0,0.87,372.0,-3.13,Gasolina
,,App2Car,2026-02-02T16:03:55.118269,2026-02-02T16:02:09,14.3,12.0,,20.0,5165.8515432115555,87.5681836772559,-0.4213795065879822,0.629675030708313,9.825803756713867,9.854971882168014,-5.8420275,-35.2033174,,-18.5,35.0,5.825,15.0,56.08,,981.17,,,0,Gasolina,,,0.0,0.7666666666666667,73.0,0.0,2.0,0.9,372.0,-3.13,Gasolina
,,App2Car,2026-02-02T16:03:56.119622,2026-02-02T16:02:09,14.3,12.0,,18.0,4793.891294612662,94.97527391438035,-0.0430956296622753,0.9026140570640564,9.404424667358398,9.447739025466609,-5.8420275,-35.2033174,,-19.0,35.0,5.6499999999999995,15.0,56.08,,957.58,,,0,Gasolina,,,0.0,0.7666666666666667,73.0,0.0,2.0,0.6,372.0,-3.13,Gasolina
,,App2Car,2026-02-02T16:03:57.118346,2026-02-02T16:02:09,14.3,21.0,,31.0,4265.542108299182,117.68492584888571,-0.2825157940387726,1.2641384601593018,9.955090522766112,10.03900834429392,-5.8420275,-35.2033174,,16.5,35.0,9.6,17.0,56.08,,1146.09,,,0,Gasolina,,,0.0,0.7666666666666667,73.0,0.0,2.0,0.6,372.0,-3.13,Gasolina
,,App2Car,2026-02-02T16:03:58.120102,2026-02-02T16:02:09,14.3,48.0,,51.0,5890.688625240897,81.23001204333758,-0.0263362191617488,1.256955862045288,9.871294021606444,9.951033981279176,-5.8420275,-35.2033174,,24.5,35.0,26.275,21.0,56.08,,1825.01,,,0,Gasolina,,,0.0,0.8,73.0,0.0,2.0,0.67,372.0,-3.13,Gasolina
,,App2Car,2026-02-02T16:03:59.118860,2026-02-02T16:02:09,14.3,63.0,,77.0,4518.930732139377,94.9572814347103,0.2513911724090576,1.6304513216018677,10.11550235748291,10.249144207099478,-5.8420275,-35.2033174,,23.5,35.0,43.025000000000006,25.0,56.08,,2403.705,,,1,Gasolina,,,0.0,0.7666666666666667,73.0,0.0,2.0,0.7,372.0,-3.13,Gasolina
,,App2Car,2026-02-02T16:04:00.119331,2026-02-02T16:02:09,14.3,62.0,,75.0,5245.075404802217,83.94718492756233,0.0574608407914638,1.486799240112305,9.100360870361328,9.221195242452389,-5.8410967,-35.20379,,21.5,35.0,30.674999999999997,23.0,56.08,,2331.5550000000003,,,1,Gasolina,,,0.0,0.7666666666666667,73.0,0.0,2.0,0.77,372.0,-3.13,Gasolina
,,App2Car,2026-02-02T16:04:01.118566,2026-02-02T16:02:09,14.3,51.0,,29.0,5779.388050377703,92.30253853983646,-0.1963245421648025,1.0055646896362305,9.708487510681152,9.762398958040556,-5.8410967,-35.20379,,20.0,35.0,36.25,18.0,56.08,,1923.72,,,0,Gasolina,,,0.0,0.8333333333333334,73.0,0.0,2.0,0.9,372.0,-3.13,Gasolina
,,App2Car,2026-02-02T16:04:02.118604,2026-02-02T16:02:09,14.3,16.0,,21.0,4968.133271008317,81.27546437244051,-0.0119710080325603,0.9624691009521484,9.897629737854004,9.944323230012834,-5.8410967,-35.20379,,4.0,35.0,5.4,14.0,56.08,,1179.21,,,0,Gasolina,,,0.0,0.7333333333333333,73.0,0.0,2.0,0.87,372.0,-3.13,Gasolina
,,App2Car,2026-02-02T16:04:03.118313,2026-02-02T16:02:09,14.3,74.0,,71.0,4551.470641891039,95.69888488917279,0.1005564704537391,1.9249382019042969,9.41639518737793,9.611659430596514,-5.8410967,-35.20379,,6.0,35.0,34.0,24.0,56.08,,2034.27,,,0,Gasolina,,,0.0,0.7,73.0,0.0,2.0,0.8,372.0,-3.13,Gasolina
,,App2Car,2026-02-02T16:04:04.118385,2026-02-02T16:02:09,14.3,66.0,,66.0,4557.585451142223,113.91581999591153,0.5985504388809204,1.3239935636520386,10.120290756225586,10.224065070950086,-5.8410967,-35.20379,,18.5,35.0,29.575,22.0,56.08,,2358.0,,,1,Gasolina,,,0.0,0.7333333333333333,73.0,0.0,2.0,0.77,372.0,-3.13,Gasolina
,,App2Car,2026-02-02T16:04:05.119663,2026-02-02T16:02:09,14.3,55.0,,54.0,4286.317475947168,81.41051483844245,0.1771709322929382,0.9050082564353944,9.81143856048584,9.85468193853329,-5.8404991,-35.2040989,,25.0,35.0,25.025,20.0,56.08,,2061.95,,,0,Gasolina,,,0.0,0.7333333333333333,73.0,0.0,2.0,0.77,372.0,-3.13,Gasolina
,,App2Car,2026-02-02T16:04:06.118868,2026-02-02T16:02:09,14.3,51.0,,52.0,5725.121626098746,100.37052870862155,0.3711012601852417,1.2401964664459229,9.593565940856934,9.68051191220104,-5.8404991,-35.2040989,,24.5,35.0,23.174999999999997,20.0,56.08,,1986.97,,,0,Gasolina,,,0.0,0.7333333333333333,73.0,0.0,2.0,0.5,372.0,-3.13,Gasolina
,,App2Car,2026-02-02T16:04:07.118760,2026-02-02T16:02:09,14.3,51.0,,52.0,4160.462557530541,108.27297337326182,0.2968810200691223,1.1204863786697388,9.100360870361328,9.173886637389046,-5.8404991,-35.2040989,,24.5,35.0,23.025000000000002,21.0,56.08,,1986.97,,,0,Etanol,,,0.0,0.7333333333333333,73.0,0.0,2.0,0.57,372.0,-3.13,Gasolina
,,App2Car,2026-02-02T16:04:08.118928,2026-02-02T16:02:09,14.3,51.0,,52.0,4821.889510924179,94.45321979132537,-0.2873041927814483,1.2976573705673218,8.676587104797363,8.77779141571007,-5.8404991,-35.2040989,,25.5,35.0,23.775,20.0,56.08,,2030.325,,,0,Gasolina,,,0.0,0.7666666666666667,73.0,0.0,2.0,0.5,372.0,-3.13,Gasolina
,,App2Car,2026-02-02T16:04:09.120051,2026-02-02T16:02:09,14.3,47.0,,49.0,4925.354101343645,87.71312138679426,-0.0143652101978659,1.0893617868423462,9.880870819091797,9.9407506560358,-5.8404991,-35.2040989,,26.5,35.0,22.1,20.0,56.08,,1954.425,,,0,Gasolina,,,0.0,0.7333333333333333,73.0,0.0,2.0,0.5,372.0,-3.13,Gasolina
,,App2Car,2026-02-02T16:04:10.118292,2026-02-02T16:02:09,14.4,49.0,,50.0,4975.185097139031,98.73778586055555,0.2801215946674347,1.2234370708465576,8.71489429473877,8.804808285396735,-5.8398761,-35.2044247,,26.5,35.0,23.325,20.0,50.59,,2000.25,,,0,Gasolina,,,0.0,0.7333333333333333,84.0,0.0,2.0,0.5,432.0,-7.81,Gasolina
,,App2Car,2026-02-02T16:04:11.118816,2026-02-02T16:02:09,14.4,49.0,,35.0,4555.30455273929,90.55594899684979,0.1987187415361404,1.0797849893569946,9.162610054016112,9.228155165765015,-5.8398761,-35.2044247,,26.5,35.0,23.174999999999997,20.0,50.59,,2000.25,,,0,Gasolina,,,0.0,0.7333333333333333,84.0,0.0,2.0,0.5,432.0,-7.81,Gasolina
,,App2Car,2026-02-02T16:04:12.119732,2026-02-02T16:02:09,14.4,60.0,,59.0,4692.654828195405,89.14688316403213,-0.3734954595565796,1.4700398445129397,10.347740173339844,10.45830974382172,-5.8398761,-35.2044247,,18.5,35.0,28.675,22.0,50.59,,2359.8900000000003,,,1,Gasolina,,,0.0,0.7,84.0,0.0,2.0,0.5,432.0,-7.81,Gasolina
,,App2Car,2026-02-02T16:04:13.118052,2026-02-02T16:02:09,14.4,81.0,,75.0,4106.154928271133,92.97271295932504,0.6320692300796509,1.3527239561080933,9.737217903137209,9.851029697763476,-5.8398761,-35.2044247,,21.5,35.0,38.650000000000006,24.0,50.59,,2923.53,,,1,Gasolina,,,0.0,0.6666666666666666,84.0,0.0,2.0,0.67,432.0,-7.81,Gasolina
,,App2Car,2026-02-02T16:04:14.119025,2026-02-02T16:02:09,14.4,68.0,,70.0,5577.3671588248035,87.3520046818829,-0.1675941199064254,1.137245774269104,8.592789649963379,8.669339635095508,-5.8398761,-35.2044247,,19.5,35.0,36.025,23.0,50.59,,2619.54,,,1,Gasolina,,,0.0,0.7333333333333333,84.0,0.0,2.0,0.5,432.0,-7.81,Gasolina
,,App2Car,2026-02-02T16:04:15.118533,2026-02-02T16:02:09,14.4,70.0,,70.0,4996.487665406065,116.8386185171909,0.2035071402788162,1.7190368175506592,9.370905876159668,9.52944802578213,-5.8398761,-35.2044247,,21.5,34.0,34.0,24.0,50.59,,2763.825,,,1,Gasolina,,,0.0,0.7,84.0,0.0,2.0,0.57,432.0,-7.81,Gasolina
,,App2Car,2026-02-02T16:04:16.119460,2026-02-02T16:02:09,14.4,70.0,,70.0,5069.278985331758,91.45312126040528,-0.5051765441894531,1.5394717454910278,9.579200744628906,9.71525931212664,-5.8391088,-35.204843,,,34.0,34.449999999999996,23.0,50.59,,2763.825,,,1,Gasolina,,,0.0,0.5666666666666667,84.0,0.0,2.0,0.77,432.0,-7.81,Gasolina
,,App2Car,2026-02-02T16:04:17.121718,2026-02-02T16:02:09,14.4,69.0,,62.0,4735.769418331537,96.84807289796646,-0.2442085742950439,0.950498104095459,9.780313491821287,9.829426049976156,-5.8391088,-35.204843,,21.5,34.0,35.125,24.0,50.59,,2753.28,,,1,Gasolina,,,0.0,0.6666666666666666,84.0,0.0,2.0,0.7,432.0,-7.81,Gasolina
,,App2Car,2026-02-02T16:04:18.118638,2026-02-02T16:02:09,14.4,13.0,,18.0,5609.8562951738,110.27920053769215,0.6129156351089478,0.9840168952941896,12.15057373046875,12.20575261118882,-5.8391088,-35.204843,,-19.0,34.0,6.05,15.0,50.59,,1141.26,,,0,Gasolina,,,0.0,0.6,84.0,0.0,2.0,0.87,432.0,-7.81,Gasolina
,,App2Car,2026-02-02T16:04:19.119737,2026-02-02T16:02:09,14.4,12.0,,18.0,5028.397059633675,87.35548050494899,0.5171475410461426,0.6105214357376099,8.643068313598633,8.680023495143196,-5.8391088,-35.204843,,-19.0,34.0,5.825,15.0,50.59,,1124.72,,,0,Gasolina,,,0.0,0.6666666666666666,84.0,0.0,2.0,0.7,432.0,-7.81,Gasolina
,,App2Car,2026-02-02T16:04:20.118489,2026-02-02T16:02:09,14.4,12.0,,18.0,5809.008253865777,96.06227138318462,0.1771709322929382,-0.0407014302909374,9.909601211547852,9.911268451494388,-5.8391088,-35.204843,,-23.0,35.0,5.3500000000000005,15.0,50.59,,1124.72,,,0,Etanol,,,0.0,0.6333333333333333,84.0,0.0,2.0,0.57,432.0,-7.81,Gasolina
,,App2Car,2026-02-02T16:04:21.121494,2026-02-02T16:02:09,14.4,13.0,,18.0,5849.627148904075,99.98747484822279,0.2537853717803955,0.2705447971820831,9.524134635925291,9.531355730715532,-5.8385004,-35.2051613,,-24.5,35.0,5.3500000000000005,15.0,50.59,,982.17,,,0,Etanol,,,0.0,0.7333333333333333,84.0,0.0,2.0,0.63,432.0,-7.81,Gasolina
,,App2Car,2026-02-02T16:04:22.117813,2026-02-02T16:02:09,14.4,13.0,,18.0,4781.998487027815,96.8624761224648,0.1532289087772369,0.1268926858901977,9.75397777557373,9.756006524116502,-5.8385004,-35.2051613,,-25.0,35.0,5.074999999999999,15.0,50.59,,982.17,,,0,Etanol,,,0.0,0.7333333333333333,84.0,0.0,2.0,0.77,432.0,-7.81,Gasolina
,,App2Car,2026-02-02T16:04:23.118813,2026-02-02T16:02:09,14.4,16.0,,22.0,4200.888420601976,81.45690518298855,0.727837324142456,0.237025961279869,9.502586364746094,9.533366461864029,-5.8385004,-35.2051613,,-8.0,35.0,5.125,14.0,50.59,,842.7,,,0,Etanol,,,0.0,0.8,84.0,0.0,1.0,0.6,432.0,-7.81,Gasolina
,,App2Car,2026-02-02T16:04:24.118348,2026-02-02T16:02:09,14.4,23.0,,27.0,5512.959678641355,98.43870654974533,0.6775590777397156,-0.1915361285209655,9.725247383117676,9.750703003127184,-5.8385004,-35.2051613,,-8.0,35.0,4.475,14.0,50.59,,684.81,,,0,Etanol,,,0.0,0.6666666666666666,84.0,0.0,1.0,0.9,432.0,-7.81,Gasolina
,,App2Car,2026-02-02T16:04:25.118763,2026-02-02T16:02:09,14.4,20.0,,26.0,4959.68283769438,85.2182930583267,0.8140285611152649,0.4692635238170624,9.945513725280762,9.98979949813031,-5.8385004,-35.2051613,,-1.0,35.0,4.325,14.0,50.59,,593.1750000000001,,,0,Etanol,,,0.0,0.8,84.0,0.0,1.0,1.0,432.0,-7.81,Gasolina
,,App2Car,2026-02-02T16:04:26.122714,2026-02-02T16:02:09,14.4,20.0,,26.0,5224.686995072332,108.20814461926284,1.4891934394836426,0.7326257228851318,10.836156845092772,10.962514890365489,-5.8380567,-35.2053466,,-1.0,36.0,4.275,14.0,50.59,,593.1750000000001,,,0,Etanol,,,0.0,0.7666666666666667,84.0,0.0,1.0,0.97,432.0,-7.81,Gasolina
